frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2989,2.913921,0.696698,0.696300,0.647300,1124.000000,1164729871.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2990,2.914696,0.774802,0.765200,0.716200,1124.000000,1164729871.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2991,2.915634,0.925999,0.902900,0.843600,1124.000000,1164733967.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2992,2.916326,0.706604,0.729300,0.653600,1124.000000,1164734391.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2993,2.917036,0.712294,0.713600,0.661000,1124.000000,1164733967.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2994,2.917767,0.729103,0.709900,0.660500,1124.000000,1164733967.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2995,2.918494,0.723597,0.714300,0.647600,1124.000000,1164733967.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2996,2.919241,0.750106,0.733200,0.659100,1124.000000,1164738063.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2997,2.919966,0.707795,0.709200,0.620200,1124.000000,1164742159.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2998,2.920619,0.672300,0.707100,0.620500,1124.000000,1164742159.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2999,2.921329,0.710105,0.698600,0.648300,1124.000000,1164742159.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3000,2.923256,1.553699,1.470800,1.385400,1124.000000,1164744799.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3001,2.924169,1.148002,1.151700,1.004000,1124.000000,1164742159.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3002,2.925705,1.582894,1.584000,1.462400,1124.000000,1164752783.000000,1604096000.000000,888270848.000000,1811476480.000000,0.856500,0.107400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3003,2.926378,0.745004,0.791700,0.686100,1124.000000,1164752103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3004,2.927128,0.764597,0.767000,0.708200,1124.000000,1164752103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3005,2.927897,0.763400,0.761600,0.706300,1124.000000,1164752103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3006,2.928905,0.984099,0.967600,0.907300,1124.000000,1164746951.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3007,2.929697,0.815299,0.822100,0.753800,1124.000000,1164746951.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3008,2.930439,0.752105,0.756300,0.695700,1124.000000,1164751471.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3009,2.931290,0.827799,0.788000,0.730600,1124.000000,1164755143.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3010,2.931991,0.717297,0.746300,0.655800,1124.000000,1164755143.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3011,2.932711,0.724001,0.731400,0.671000,1124.000000,1164755143.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3012,2.933427,0.717503,0.715000,0.662200,1124.000000,1164755143.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3013,2.934218,0.786798,0.758800,0.705700,1124.000000,1164755143.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3014,2.934919,0.701403,0.711100,0.632200,1176.000000,1164759239.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3015,2.935608,0.694196,0.708100,0.640800,1124.000000,1164759663.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3016,2.936320,0.712798,0.711800,0.659500,1124.000000,1164761431.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3017,2.937058,0.736600,0.718700,0.667700,1124.000000,1164759239.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3018,2.937768,0.704500,0.697800,0.631300,1124.000000,1164759239.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3019,2.939549,1.647605,1.068500,0.983400,1124.000000,1164763335.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3020,2.941458,1.915001,2.387800,1.730400,1124.000000,1164763335.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3021,2.942853,1.451899,1.475600,1.298500,1124.000000,1164768063.000000,1604096000.000000,888270848.000000,1811476480.000000,0.857600,0.036500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3022,2.943589,0.794196,0.855300,0.712300,1124.000000,1164767687.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3023,2.944669,1.063598,1.042700,0.958200,1124.000000,1164767687.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3024,2.945434,0.785806,0.791500,0.692400,1124.000000,1164768111.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3025,2.947272,1.787295,1.617800,1.518600,1124.000000,1164770553.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3026,2.947594,0.370203,0.532600,0.312500,1124.000000,1164771527.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3027,2.948552,0.952898,0.949800,0.889800,1124.000000,1164771527.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3028,2.950214,1.642099,1.625200,1.560700,1124.000000,1164770553.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3029,2.950506,0.325206,0.342200,0.270600,1124.000000,1164771527.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3030,2.952138,1.615200,1.602800,1.545100,1124.000000,1164775073.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3031,2.953293,1.150000,1.143900,1.077500,1124.000000,1164774649.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3032,2.954494,1.199497,1.197300,1.127700,1124.000000,1164776841.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3033,2.955202,0.697803,0.322000,0.256300,1124.000000,1164775623.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3034,2.957326,1.951098,2.107300,1.616000,1124.000000,1164779719.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3035,2.958541,1.348498,1.509500,1.352200,1124.000000,1164780399.000000,1604096000.000000,888270848.000000,1811476480.000000,0.669200,0.073800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3036,2.959409,0.923498,0.969100,0.854600,1124.000000,1164784119.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3037,2.960145,0.740703,0.752900,0.685900,1124.000000,1164784119.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3038,2.961051,0.913301,0.900100,0.845400,1124.000000,1164784119.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3039,2.961939,0.885899,0.889400,0.823800,1124.000000,1164783815.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3040,2.962884,0.926098,0.881800,0.820200,1124.000000,1164784239.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3041,2.963629,0.766504,0.787200,0.688000,1124.000000,1164783815.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3042,2.964419,0.795599,0.784000,0.707600,1124.000000,1164787911.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3043,2.965135,0.724199,0.735200,0.649200,1124.000000,1164787911.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3044,2.965838,0.702997,0.725500,0.652400,1124.000000,1164787911.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3045,2.966532,0.695103,0.691000,0.641600,1124.000000,1164788335.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3046,2.967268,0.728600,0.688300,0.636700,1124.000000,1164787911.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3047,2.967956,0.692900,0.721400,0.630900,1124.000000,1164796103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3048,2.968664,0.707703,0.714000,0.653300,1124.000000,1164798295.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3049,2.969382,0.716596,0.700300,0.647200,1124.000000,1164796103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3050,2.970096,0.717198,0.718600,0.652300,1124.000000,1164796103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3051,2.970796,0.699702,0.702500,0.639000,1124.000000,1164796103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3052,2.971803,0.689902,0.696100,0.637200,1124.000000,1164796103.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3053,2.972490,0.965597,0.944400,0.884100,1124.000000,1164800199.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3054,2.973778,1.223398,1.188800,1.105900,1124.000000,1164800199.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3055,2.975496,1.716603,1.693400,1.574500,1124.000000,1164801079.000000,1604096000.000000,888270848.000000,1811476480.000000,1.043700,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3056,2.976368,0.953302,1.006000,0.888500,1124.000000,1164800975.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3057,2.977206,0.847895,0.855700,0.788800,1124.000000,1164800551.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3058,2.977975,0.776800,0.775400,0.718700,1124.000000,1164804647.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3059,2.978916,0.902905,0.838700,0.783400,1124.000000,1164869831.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3060,2.979833,0.918700,0.971800,0.852000,1124.000000,1164808815.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3061,2.980527,0.726594,0.733700,0.671900,1124.000000,1164808391.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3062,2.981267,0.747803,0.746500,0.693200,1124.000000,1164808391.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3063,2.981992,0.725000,0.725100,0.672700,1124.000000,1164808391.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3064,2.982728,0.737202,0.732200,0.682100,1124.000000,1164814679.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3065,2.983432,0.705194,0.707500,0.654600,1124.000000,1164812487.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3066,2.984133,0.701205,0.698000,0.648300,1124.000000,1164812487.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3067,2.984832,0.698498,0.697600,0.646600,1124.000000,1164812487.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3068,2.985595,0.762798,0.759900,0.708800,1124.000000,1164812487.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3069,2.986599,0.980300,0.692600,0.641100,1124.000000,1164812487.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3070,2.987184,0.594104,0.840800,0.503100,1124.000000,1164816583.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3071,2.990517,3.171698,2.868100,2.054100,1124.000000,1164815609.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3072,2.991827,1.419997,1.680800,1.311000,1124.000000,1164822095.000000,1604096000.000000,888270848.000000,1811476480.000000,0.733600,0.055900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3073,2.992878,1.082001,1.086200,0.963000,1124.000000,1164821079.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3074,2.994009,0.754103,0.771200,0.653700,1124.000000,1164821079.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3075,2.994866,1.157802,1.125400,1.024700,1124.000000,1164825599.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3076,2.995708,0.919997,0.874600,0.748300,1124.000000,1164824775.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3077,2.996569,0.868899,0.938000,0.770300,1124.000000,1164824775.000000,1604096000.000000,888270848.000000,1811476480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
