frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
797,1.249654,0.983801,1.010500,0.897200,1124.000000,1174750268.000000,1675481088.000000,959655936.000000,1881845760.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
798,1.250542,0.898696,0.919600,0.834400,1124.000000,1174750692.000000,1675481088.000000,959655936.000000,1881845760.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
799,1.252009,1.343105,0.996600,0.921400,1124.000000,1174748892.000000,1675481088.000000,959655936.000000,1881845760.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800,1.253334,1.280400,1.580200,1.165900,1124.000000,1174748892.000000,1675481088.000000,959655936.000000,1881845760.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
801,1.253828,0.626495,0.642900,0.536900,1124.000000,1174752988.000000,1675481088.000000,959655936.000000,1881845760.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
802,1.254671,0.865101,0.877400,0.793800,1124.000000,1174752988.000000,1675481088.000000,959655936.000000,1881845760.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
803,1.256199,1.368403,1.305200,1.070900,1124.000000,1174752988.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
804,1.257225,1.106101,1.125000,0.991600,1124.000000,1174753412.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
805,1.257725,0.593296,0.627200,0.527700,1124.000000,1174752988.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
806,1.258316,0.602799,0.612100,0.548200,1124.000000,1174752988.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
807,1.258901,0.583801,0.584800,0.530600,1124.000000,1174757084.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
808,1.261425,2.018700,1.827300,1.730800,1124.000000,1174759205.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
809,1.262697,1.675503,1.771000,1.548800,1124.000000,1174828092.000000,1675481088.000000,959655936.000000,1881849856.000000,0.620900,0.040200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
810,1.263525,0.909198,0.970800,0.835400,1124.000000,1174762684.000000,1675481088.000000,959655936.000000,1881849856.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
811,1.264257,0.735998,0.748600,0.675300,1124.000000,1174762684.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
812,1.265451,1.113003,1.049400,0.972700,1124.000000,1174768972.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
813,1.266128,0.759297,0.808800,0.695600,1124.000000,1174765700.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
814,1.266823,0.705003,0.710700,0.641900,1124.000000,1174765276.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
815,1.267601,0.774802,0.771200,0.712300,1124.000000,1174765276.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
816,1.268389,0.779294,0.773400,0.710900,1124.000000,1174765276.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
817,1.269255,0.832703,0.778300,0.696400,1124.000000,1174765276.000000,1675481088.000000,959655936.000000,1881853952.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
818,1.270492,1.198703,1.209300,1.091500,1124.000000,1174769372.000000,1675481088.000000,959655936.000000,1881853952.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
819,1.273006,2.289994,2.218100,2.089200,1124.000000,1174768398.000000,1675481088.000000,959655936.000000,1881858048.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
820,1.274630,1.775404,1.807900,1.618800,1124.000000,1174768822.000000,1675481088.000000,959655936.000000,1881858048.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
821,1.279734,5.033702,5.013300,4.871700,1124.000000,1174768398.000000,1675481088.000000,959655936.000000,1881858048.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
822,1.285023,5.182696,5.150500,4.968800,1124.000000,1174776718.000000,1675481088.000000,959655936.000000,1881858048.000000,3.142700,0.111800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
823,1.287138,2.105201,2.011300,1.805100,1124.000000,1174775894.000000,1675481088.000000,959655936.000000,1881858048.000000,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
824,1.289292,2.077204,1.978900,1.697100,1124.000000,1174779990.000000,1675481088.000000,959655936.000000,1881858048.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
825,1.291142,2.004500,2.102200,1.740400,1176.000000,1174779990.000000,1675481088.000000,959655936.000000,1881858048.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826,1.293311,1.965497,1.928700,1.671900,1124.000000,1174776590.000000,1675481088.000000,959655936.000000,1881858048.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
827,1.296347,3.345302,3.476700,3.181200,1124.000000,1174776590.000000,1675481088.000000,959655936.000000,1881862144.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
828,1.299788,3.398101,2.133300,1.777500,1124.000000,1174789100.000000,1675481088.000000,959655936.000000,1881862144.000000,1.132300,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
829,1.302218,2.320096,3.207700,1.788500,1124.000000,1174785814.000000,1675481088.000000,959655936.000000,1881862144.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
830,1.303403,1.391801,1.747100,1.231800,1124.000000,1174786788.000000,1675481088.000000,959655936.000000,1881862144.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
831,1.305209,1.440497,1.409300,1.266800,1124.000000,1174785814.000000,1675481088.000000,959655936.000000,1881862144.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
832,1.306553,1.042999,1.084700,0.923300,1124.000000,1174781660.000000,1675481088.000000,959655936.000000,1881862144.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
833,1.307841,1.966001,1.965300,1.844800,1124.000000,1174780686.000000,1675481088.000000,959655936.000000,1881862144.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
834,1.309146,1.301304,1.288100,1.166700,1124.000000,1174780686.000000,1675481088.000000,959655936.000000,1881862144.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
835,1.312881,3.693799,3.674200,3.536300,1124.000000,1174788878.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
836,1.315211,1.934800,1.851900,1.631900,1124.000000,1174791964.000000,1675481088.000000,959655936.000000,1881866240.000000,1.067400,0.097000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
837,1.315929,1.182696,1.280700,1.067600,1124.000000,1174790580.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
838,1.316592,0.709602,0.750500,0.649500,1124.000000,1174790580.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
839,1.317912,1.182001,0.693700,0.632300,1124.000000,1174790580.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
840,1.319147,1.276899,1.333800,1.062800,1124.000000,1174793948.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841,1.319865,0.804599,0.914600,0.727800,1124.000000,1174793948.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842,1.321468,0.730003,0.743800,0.669600,1124.000000,1174794372.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
843,1.322331,1.582001,1.490100,1.356300,1124.000000,1174793948.000000,1675481088.000000,959655936.000000,1881866240.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
844,1.323101,0.912500,0.965000,0.822300,1124.000000,1174796140.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
845,1.324876,1.556696,0.716200,0.632000,1124.000000,1174793948.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
846,1.325600,0.868304,1.597600,0.672900,1124.000000,1174798044.000000,1675481088.000000,959655936.000000,1881866240.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
847,1.330679,4.707398,4.730700,4.353700,1124.000000,1174798044.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
848,1.332650,2.363598,2.399300,2.217100,1124.000000,1174803396.000000,1675481088.000000,959655936.000000,1881866240.000000,1.335600,0.045100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
849,1.333239,0.682603,0.736200,0.622200,1124.000000,1174802972.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
850,1.333786,0.558999,0.566300,0.505100,1124.000000,1174802972.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
851,1.334409,0.622796,0.619300,0.566300,1124.000000,1174802972.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
852,1.335100,0.674405,0.671200,0.616000,1124.000000,1174806660.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
853,1.335845,0.745798,0.742000,0.682400,1124.000000,1174806236.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
854,1.338421,2.065101,1.275300,1.197000,1124.000000,1174806236.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
855,1.339117,1.134297,1.854600,1.007600,1124.000000,1174806236.000000,1675481088.000000,959655936.000000,1881866240.000000,0.002900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
856,1.339846,0.792900,0.840400,0.720100,1124.000000,1174806236.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
857,1.341065,1.152005,1.036500,0.940400,1124.000000,1174810756.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
858,1.342414,0.743800,0.853900,0.675800,1124.000000,1174810332.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
859,1.347586,5.516001,5.271400,4.807800,1124.000000,1174809358.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
860,1.349301,1.933199,2.054000,1.720500,1124.000000,1174814332.000000,1675481088.000000,959655936.000000,1881866240.000000,0.959100,0.058800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
861,1.350066,0.872399,0.964300,0.799600,1124.000000,1174815372.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
862,1.350723,0.674497,0.684900,0.613500,1124.000000,1174815372.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
863,1.351809,1.009701,0.976100,0.904000,1124.000000,1174819468.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
864,1.352880,1.077402,1.042900,0.940500,1124.000000,1174818524.000000,1675481088.000000,959655936.000000,1881866240.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
865,1.353506,0.693998,0.750000,0.630600,1124.000000,1174818524.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
866,1.354216,0.708999,0.713800,0.650000,1124.000000,1174818524.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
867,1.354912,0.694104,0.692300,0.635500,1124.000000,1174818524.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
868,1.355579,0.677098,0.677300,0.620000,1124.000000,1174823044.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
869,1.356267,0.689101,0.688200,0.632700,1124.000000,1174822620.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
870,1.356983,0.695699,0.692000,0.637400,1124.000000,1174822620.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
871,1.357681,0.713400,0.709400,0.653100,1124.000000,1174822620.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
872,1.358366,0.680598,0.682300,0.623000,1124.000000,1174823044.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
873,1.359103,0.725602,0.716900,0.659500,1124.000000,1174892252.000000,1675481088.000000,959655936.000000,1881866240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
874,1.363245,3.882299,3.579200,3.480500,1124.000000,1174830812.000000,1675481088.000000,959655936.000000,1881870336.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
875,1.366794,3.505003,3.686400,3.285200,1124.000000,1174831286.000000,1675481088.000000,959655936.000000,1881870336.000000,1.311700,0.050700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
876,1.368641,1.969898,1.966400,1.766700,1124.000000,1174833102.000000,1675481088.000000,959655936.000000,1881870336.000000,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
877,1.370811,2.102799,2.053100,1.861700,1124.000000,1174830910.000000,1675481088.000000,959655936.000000,1881870336.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
878,1.372397,1.710502,1.793400,1.588100,1124.000000,1174830910.000000,1675481088.000000,959655936.000000,1881870336.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879,1.374557,2.091100,2.017700,1.866100,1124.000000,1174829838.000000,1675481088.000000,959655936.000000,1881870336.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880,1.375890,1.473101,1.537400,1.345400,1124.000000,1174833934.000000,1675481088.000000,959655936.000000,1881870336.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
881,1.379211,3.249398,3.096700,2.952800,1124.000000,1174834908.000000,1675481088.000000,959655936.000000,1881870336.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
882,1.381590,2.243899,2.379000,2.085800,1124.000000,1174837116.000000,1675481088.000000,959655936.000000,1881874432.000000,0.820300,0.033800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
883,1.383255,1.829500,1.815100,1.668700,1124.000000,1174835550.000000,1675481088.000000,959655936.000000,1881874432.000000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
884,1.383762,0.555201,0.602700,0.464300,1124.000000,1174836948.000000,1675481088.000000,959655936.000000,1881874432.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
885,1.384307,0.595401,0.616800,0.531500,1124.000000,1174840620.000000,1675481088.000000,959655936.000000,1881874432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
