frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
501,1.109403,1.848101,1.864400,1.733900,1124.000000,643559826.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.013300,0.000000,0.389000,0.000000,0.000000,0.000000,0.003900,0.000000
502,1.111236,1.850801,1.844000,1.734300,1124.000000,643557658.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000900,0.000000,0.000000,0.000000,0.011600,0.000000,0.388600,0.000000,0.000000,0.000000,0.004400,0.000000
503,1.112915,1.703501,1.713800,1.602900,1124.000000,643561778.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.381000,0.000000,0.000000,0.000000,0.005000,0.000000
504,1.114850,1.916001,1.904700,1.801200,1124.000000,643560322.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.386600,0.000000,0.000000,0.000000,0.003400,0.000000
505,1.116491,1.682596,1.694900,1.588500,1124.000000,643560346.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.352700,0.000000,0.000000,0.000000,0.003900,0.000000
506,1.118212,1.729705,1.727000,1.634900,1124.000000,643560370.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.398600,0.000000,0.000000,0.000000,0.003400,0.000000
507,1.122402,4.134899,4.120400,4.022700,1124.000000,643565966.000000,1136345088.000000,252489728.000000,1267101696.000000,3.665800,0.051400,0.014700,3.547100,0.008700,0.020100,0.009600,0.000900,0.000900,0.015400,0.003100,0.000000
508,1.124280,1.899100,1.896900,1.791300,1124.000000,643564794.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.413500,0.000000,0.000000,0.000000,0.003600,0.000000
509,1.126018,1.757001,1.761200,1.659100,1124.000000,643565690.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.363700,0.000000,0.000000,0.000000,0.003500,0.000000
510,1.127847,1.796400,1.787600,1.689500,1124.000000,643564842.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.407700,0.000000,0.000000,0.000000,0.003600,0.000000
511,1.129606,1.764201,1.758900,1.654700,1124.000000,643564610.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009900,0.000000,0.466000,0.000000,0.000000,0.000000,0.003700,0.000000
512,1.131468,1.856796,1.839700,1.733600,1124.000000,643564634.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.416100,0.000000,0.000000,0.000000,0.003600,0.000000
513,1.133225,1.752303,1.769200,1.649700,1124.000000,643565082.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.423500,0.000000,0.000000,0.000000,0.003500,0.000000
514,1.135117,1.889300,1.879000,1.773300,1124.000000,643568786.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.433800,0.000000,0.000000,0.000000,0.004300,0.000000
515,1.139089,3.955300,3.950600,3.843500,1124.000000,643574718.000000,1136345088.000000,252489728.000000,1267101696.000000,3.428600,0.050300,0.018000,3.307900,0.011300,0.020500,0.009200,0.000700,0.000600,0.015700,0.005000,0.000000
516,1.141107,2.054294,2.053400,1.943500,1124.000000,643572874.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.011600,0.000000,0.425800,0.000000,0.000000,0.000000,0.005400,0.000000
517,1.142889,1.800900,1.805200,1.698800,1124.000000,643575090.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.010700,0.000000,0.429300,0.000000,0.000000,0.000000,0.003800,0.000000
518,1.144655,1.768403,1.772100,1.675000,1124.000000,643572922.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.009600,0.000000,0.450200,0.000000,0.000000,0.000000,0.004200,0.000000
519,1.146584,1.925801,1.916200,1.823100,1124.000000,643572642.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.008600,0.000000,0.357500,0.000000,0.000000,0.000000,0.015400,0.000000
520,1.148348,1.758603,1.749700,1.652600,1124.000000,643576762.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.008900,0.000000,0.399000,0.000000,0.000000,0.000000,0.003600,0.000000
521,1.150950,2.585098,2.585700,2.477600,1124.000000,643576802.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.008800,0.000000,1.136000,0.000000,0.000000,0.000000,0.003100,0.000000
522,1.156320,5.361997,5.254600,5.015000,1124.000000,643576810.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,3.318100,0.000000,0.000000,0.000000,0.003500,0.000000
523,1.161811,5.497003,5.498700,5.386000,1124.000000,643582550.000000,1136345088.000000,252489728.000000,1267101696.000000,4.941700,0.046400,0.016200,4.827000,0.010900,0.017600,0.009900,0.000700,0.000500,0.016300,0.004900,0.000000
524,1.165524,3.696499,3.687100,3.576100,1124.000000,643577234.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.402300,0.000000,0.000000,0.000000,0.003300,0.000000
525,1.167062,1.592099,1.608900,1.497600,1124.000000,643582626.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.315400,0.000000,0.000000,0.000000,0.003800,0.000000
526,1.170658,3.519600,3.517700,3.422100,1124.000000,643581378.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.360800,0.000000,0.000000,0.000000,0.002900,0.000000
527,1.176322,5.714605,5.700700,5.604900,1124.000000,643586950.000000,1136345088.000000,252489728.000000,1267101696.000000,5.163100,0.042300,0.015800,5.054500,0.039400,0.019400,0.009200,0.000700,0.000400,0.015000,0.004100,0.000000
528,1.177999,1.698200,1.708700,1.607300,1124.000000,643581970.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.010300,0.000000,0.399300,0.000000,0.000000,0.000000,0.003000,0.000000
529,1.181087,3.080796,3.075600,2.982900,1124.000000,643585234.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.819900,0.000000,0.000000,0.000000,0.002700,0.000000
530,1.182670,1.598399,1.581100,1.489500,1124.000000,643585258.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.393800,0.000000,0.000000,0.000000,0.003100,0.000000
531,1.185205,2.521301,2.538400,2.432100,1124.000000,643588978.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,1.381900,0.000000,0.000000,0.000000,0.003000,0.000000
532,1.192847,7.573299,7.523100,7.428200,1124.000000,643595238.000000,1136345088.000000,252489728.000000,1267101696.000000,7.029900,0.049100,0.021400,6.906400,0.008800,0.018600,0.009700,0.000700,0.000500,0.018200,0.003900,0.000000
533,1.195309,2.518204,2.554700,2.422000,1124.000000,643592234.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.012400,0.000000,1.243600,0.000000,0.000000,0.000000,0.004000,0.000000
534,1.197079,1.787195,1.791000,1.696200,1124.000000,643590082.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.341200,0.000000,0.000000,0.000000,0.003600,0.000000
535,1.198500,1.432802,1.438000,1.350300,1124.000000,643590090.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.295400,0.000000,0.000000,0.000000,0.003100,0.000000
536,1.201476,2.984396,2.981400,2.901100,1124.000000,643593338.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,1.702900,0.000000,0.000000,0.000000,0.002900,0.000000
537,1.205080,3.583107,3.571300,3.487600,1124.000000,643599670.000000,1136345088.000000,252489728.000000,1267101696.000000,3.179400,0.042100,0.012200,3.083800,0.008100,0.015500,0.007900,0.000600,0.000400,0.012600,0.002500,0.000000
538,1.206923,1.851899,1.851900,1.760000,1124.000000,643594330.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.392800,0.000000,0.000000,0.000000,0.002900,0.000000
539,1.209001,2.062294,2.061400,1.973500,1124.000000,643594354.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.314700,0.000000,0.000000,0.000000,0.002900,0.000000
540,1.210744,1.765703,1.766300,1.680000,1124.000000,643594378.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.371700,0.000000,0.000000,0.000000,0.003000,0.000000
541,1.212410,1.651899,1.643700,1.558300,1124.000000,643594346.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.401400,0.000000,0.000000,0.000000,0.002900,0.000000
542,1.214034,1.635601,1.637300,1.549800,1124.000000,643602162.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000800,0.000000,0.000000,0.000000,0.009000,0.000000,0.383300,0.000000,0.000000,0.000000,0.003300,0.000000
543,1.215885,1.828302,1.813500,1.726200,1124.000000,643601338.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.436000,0.000000,0.000000,0.000000,0.002700,0.000000
544,1.217601,1.734800,1.738300,1.642200,1124.000000,643601362.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.382900,0.000000,0.000000,0.000000,0.003300,0.000000
545,1.220578,2.959099,2.953800,2.861000,1124.000000,643601386.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,1.673500,0.000000,0.000000,0.000000,0.002900,0.000000
546,1.225274,4.657001,4.631400,4.529500,1124.000000,643607246.000000,1136345088.000000,252489728.000000,1267101696.000000,4.124700,0.039500,0.019000,4.012200,0.009900,0.019400,0.009600,0.000900,0.000600,0.018400,0.003200,0.000000
547,1.227178,1.909800,1.883200,1.765700,1124.000000,643602050.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.401400,0.000000,0.000000,0.000000,0.003200,0.000000
548,1.228693,1.541901,1.580000,1.441300,1124.000000,643606186.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.009000,0.000000,0.324100,0.000000,0.000000,0.000000,0.003900,0.000000
549,1.231050,2.333000,2.320000,2.213300,1124.000000,643608298.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.681800,0.000000,0.000000,0.000000,0.003300,0.000000
550,1.232482,1.474794,1.487800,1.382700,1124.000000,643605674.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.312500,0.000000,0.000000,0.000000,0.004200,0.000000
551,1.235726,3.231604,3.203400,3.110400,1124.000000,643605722.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.425700,0.000000,0.000000,0.000000,0.002900,0.000000
552,1.243940,8.164101,8.155000,8.028700,1124.000000,643611726.000000,1136345088.000000,252489728.000000,1267101696.000000,7.613100,0.044400,0.015500,7.496200,0.009900,0.020800,0.010400,0.000600,0.000500,0.019700,0.003700,0.000000
553,1.247015,3.095996,3.109400,2.983900,1124.000000,643610458.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.011500,0.000000,1.260000,0.000000,0.000000,0.000000,0.003600,0.000000
554,1.248749,1.738400,1.744500,1.638400,1124.000000,643610482.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.375000,0.000000,0.000000,0.000000,0.003700,0.000000
555,1.251255,2.533199,2.520800,2.422200,1124.000000,643614610.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.010100,0.000000,0.283300,0.000000,0.000000,0.000000,0.003500,0.000000
556,1.257504,6.174504,6.145400,6.026500,1176.000000,643618151.000000,1136345088.000000,252489728.000000,1267101696.000000,5.597900,0.038300,0.014300,5.488000,0.009700,0.021200,0.009500,0.000600,0.000500,0.019000,0.003100,0.000000
557,1.259282,1.774100,1.668600,1.537300,1124.000000,643615234.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.359300,0.000000,0.000000,0.000000,0.003800,0.000000
558,1.261792,2.575801,2.708100,2.474100,1124.000000,643614410.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.406000,0.000000,0.000000,0.000000,0.005600,0.000000
559,1.263529,1.743098,1.747300,1.646600,1124.000000,643618530.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.356600,0.000000,0.000000,0.000000,0.003300,0.000000
560,1.265423,1.890901,1.870300,1.774400,1124.000000,643617914.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.008900,0.000000,0.343600,0.000000,0.000000,0.000000,0.003400,0.000000
561,1.267058,1.645500,1.657200,1.545800,1124.000000,643618362.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.010100,0.000000,0.373900,0.000000,0.000000,0.000000,0.003300,0.000000
562,1.270730,3.653196,3.626200,3.466200,1124.000000,643617978.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.391800,0.000000,0.000000,0.000000,0.003500,0.000000
563,1.274922,4.182199,4.194700,4.073500,1124.000000,643624462.000000,1136345088.000000,252489728.000000,1267101696.000000,3.670100,0.040400,0.019300,3.560800,0.008700,0.019800,0.009000,0.000800,0.000600,0.015700,0.004000,0.000000
564,1.276856,1.937103,1.934500,1.827300,1124.000000,643623290.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.011300,0.000000,0.404500,0.000000,0.000000,0.000000,0.003200,0.000000
565,1.278496,1.682200,1.696500,1.593700,1124.000000,643625482.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.380300,0.000000,0.000000,0.000000,0.004000,0.000000
566,1.280249,1.748299,1.746200,1.660900,1124.000000,643623314.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.414700,0.000000,0.000000,0.000000,0.002900,0.000000
567,1.283048,2.766603,2.733500,2.641700,1124.000000,643626322.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.397700,0.000000,0.000000,0.000000,0.002800,0.000000
568,1.285928,2.857200,2.772800,2.663400,1124.000000,643626346.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.460900,0.000000,0.000000,0.000000,0.003400,0.000000
569,1.292283,6.324596,6.395600,6.191600,1124.000000,643630903.000000,1136345088.000000,252489728.000000,1267101696.000000,5.718000,0.043800,0.015800,5.601400,0.010700,0.020500,0.011000,0.000600,0.000600,0.018400,0.004400,0.000000
570,1.293776,1.579698,1.607300,1.484400,1124.000000,643634962.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.011900,0.000000,0.294200,0.000000,0.000000,0.000000,0.004000,0.000000
571,1.296927,3.126205,3.110600,3.011800,1124.000000,643634994.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.420600,0.000000,0.000000,0.000000,0.003000,0.000000
572,1.298532,1.628196,1.641700,1.536900,1124.000000,643635010.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.314400,0.000000,0.000000,0.000000,0.003600,0.000000
573,1.301758,3.197506,3.179300,3.084700,1124.000000,643635570.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,1.454500,0.000000,0.000000,0.000000,0.003400,0.000000
574,1.308951,7.139498,7.110100,6.996500,1124.000000,643640374.000000,1136345088.000000,252489728.000000,1267101696.000000,6.561200,0.037700,0.020300,6.447700,0.011000,0.021000,0.010500,0.000500,0.000600,0.018100,0.003500,0.000000
575,1.311800,2.914300,2.929900,2.797500,1124.000000,643635170.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000900,0.000000,0.000000,0.000000,0.013200,0.000000,0.460700,0.000000,0.000000,0.000000,0.004000,0.000000
576,1.313811,2.009701,2.024700,1.910700,1124.000000,643639274.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.010500,0.000000,0.375700,0.000000,0.000000,0.000000,0.003400,0.000000
577,1.316405,2.581597,2.573100,2.475000,1124.000000,643639298.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.360000,0.000000,0.000000,0.000000,0.003400,0.000000
578,1.318082,1.694898,1.700100,1.597300,1124.000000,643638562.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000600,0.000000,0.000000,0.000000,0.010100,0.000000,0.385900,0.000000,0.000000,0.000000,0.003800,0.000000
579,1.323946,5.831201,5.803300,5.704300,1124.000000,643644878.000000,1136345088.000000,252489728.000000,1267101696.000000,5.318300,0.046100,0.019100,5.198600,0.009700,0.019600,0.009200,0.000900,0.000600,0.017900,0.003300,0.000000
580,1.326484,2.563202,2.580400,2.462500,1124.000000,643643610.000000,1136345088.000000,252489728.000000,1267101696.000000,0.000500,0.000000,0.000000,0.000000,0.011500,0.000000,0.347400,0.000000,0.000000,0.000000,0.003300,0.000000
