frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
1325,1.922234,1.455293,1.439200,1.361200,1176.000000,912925858.000000,1395530576.000000,254586880.000000,239611904.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.008900,0.000000,0.000000,0.000000,0.002700,0.001200,0.001400,0.004800,0.000000
1326,1.923717,1.489704,1.480000,1.389000,1176.000000,912925034.000000,1395530576.000000,254586880.000000,239611904.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.011500,0.000000,0.000000,0.000000,0.004900,0.001500,0.001900,0.006100,0.000000
1327,1.925036,1.337798,1.346300,1.248800,1176.000000,912925058.000000,1395530576.000000,254586880.000000,239611904.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010700,0.000000,0.010700,0.000000,0.000000,0.000000,0.003700,0.001400,0.002000,0.005500,0.000000
1328,1.926178,1.159602,1.164000,1.076600,1176.000000,912929602.000000,1395530576.000000,254586880.000000,239616000.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009300,0.000000,0.000000,0.000000,0.003200,0.001200,0.001800,0.005200,0.000000
1329,1.927813,1.591100,1.561300,1.474600,1176.000000,912933322.000000,1395530576.000000,254586880.000000,239620096.000000,1607626752.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.008500,0.000000,0.000000,0.000000,0.003500,0.001100,0.001600,0.005000,0.000000
1330,1.929124,1.342503,1.361100,1.255300,1228.000000,912933322.000000,1395530576.000000,254586880.000000,239620096.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009500,0.000000,0.010400,0.000000,0.000000,0.000000,0.004300,0.001500,0.002200,0.005700,0.000000
1331,1.930952,1.840101,1.840900,1.758000,1176.000000,912933794.000000,1395530576.000000,254586880.000000,239620096.000000,1607626752.000000,0.000000,0.000000,0.611700,0.039700,0.015800,0.498400,0.008100,0.023100,0.009700,0.000500,0.000200,0.000700,0.003000,0.001800,0.002100,0.004300,0.000000
1332,1.932456,1.479698,1.469100,1.385400,1176.000000,912948178.000000,1395530576.000000,254586880.000000,239620096.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.009900,0.000000,0.000000,0.000000,0.003500,0.001300,0.001800,0.004800,0.000000
1333,1.933918,1.465696,1.461800,1.370500,1176.000000,912936082.000000,1395530576.000000,254586880.000000,239620096.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.011500,0.000000,0.000000,0.000000,0.003900,0.001400,0.002100,0.006400,0.000000
1334,1.935073,1.188903,1.183200,1.094500,1176.000000,912937562.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.009600,0.000000,0.000000,0.000000,0.003900,0.001200,0.001800,0.005300,0.000000
1335,1.936221,1.146903,1.163600,1.071700,1176.000000,912937178.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009100,0.000000,0.000000,0.000000,0.003100,0.001100,0.001800,0.005100,0.000000
1336,1.937897,1.620394,1.588700,1.506200,1176.000000,912938010.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.009500,0.000000,0.000000,0.000000,0.002800,0.001200,0.001400,0.004800,0.000000
1337,1.939315,1.428501,1.439800,1.336600,1176.000000,912937946.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009500,0.000000,0.009500,0.000000,0.000000,0.000000,0.003900,0.001600,0.002000,0.006500,0.000000
1338,1.940491,1.213400,1.223200,1.135000,1176.000000,912938362.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009200,0.000000,0.000000,0.000000,0.003400,0.001400,0.001600,0.003900,0.000000
1339,1.941736,1.240604,1.233500,1.156100,1176.000000,912938954.000000,1395530576.000000,254586880.000000,239624192.000000,1607626752.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.010300,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.005000,0.000000
1340,1.943350,1.586997,1.569500,1.480300,1176.000000,912943946.000000,1395530576.000000,254586880.000000,239628288.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.292700,0.000000,0.000000,0.000000,0.002900,0.001200,0.001800,0.005300,0.000000
1341,1.944542,1.220203,1.236900,1.140000,1176.000000,912944610.000000,1395530576.000000,254586880.000000,239628288.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.010700,0.000000,0.000000,0.000000,0.003600,0.001400,0.001900,0.005100,0.000000
1342,1.945700,1.152501,1.149300,1.073000,1176.000000,912947906.000000,1395530576.000000,254586880.000000,239632384.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009000,0.000000,0.000000,0.000000,0.003000,0.001100,0.001800,0.004900,0.000000
1343,1.947827,2.090894,2.070500,1.985200,1176.000000,912949706.000000,1395530576.000000,254586880.000000,239632384.000000,1607626752.000000,0.000000,0.000000,0.561200,0.035800,0.015300,0.461300,0.007200,0.018300,0.010200,0.000400,0.000300,0.000500,0.002800,0.001400,0.001300,0.003600,0.000000
1344,1.949287,1.480407,1.487400,1.390300,1176.000000,912949834.000000,1395530576.000000,254586880.000000,239632384.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011900,0.000000,0.012700,0.000000,0.000000,0.000000,0.003900,0.001400,0.002200,0.005700,0.000000
1345,1.950394,1.138896,1.148500,1.063700,1176.000000,912953530.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.010200,0.000000,0.000000,0.000000,0.003500,0.001600,0.001900,0.005100,0.000000
1346,1.951665,1.253501,1.245000,1.169000,1176.000000,912953570.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.010200,0.000000,0.000000,0.000000,0.003000,0.001100,0.001800,0.005200,0.000000
1347,1.953490,1.790001,1.765700,1.676400,1176.000000,912953194.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010800,0.000000,0.000000,0.000000,0.003400,0.001300,0.002000,0.005300,0.000000
1348,1.954701,1.253196,1.271400,1.169700,1176.000000,912970466.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.011400,0.000000,0.000000,0.000000,0.003700,0.001500,0.002100,0.005900,0.000000
1349,1.955872,1.182802,1.184900,1.105700,1176.000000,912958450.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.010700,0.000000,0.000000,0.000000,0.003000,0.001200,0.001900,0.005200,0.000000
1350,1.957251,1.349504,1.337300,1.257700,1176.000000,912955834.000000,1395530576.000000,254586880.000000,239636480.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.009400,0.000000,0.000000,0.000000,0.002600,0.001100,0.001500,0.004900,0.000000
1351,1.958533,1.295897,1.297500,1.208600,1176.000000,912959970.000000,1395530576.000000,254586880.000000,239640576.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.010100,0.000000,0.000000,0.000000,0.003800,0.001100,0.001600,0.005200,0.000000
1352,1.959695,1.173703,1.178500,1.097100,1176.000000,912960562.000000,1395530576.000000,254586880.000000,239640576.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.009900,0.000000,0.000000,0.000000,0.003300,0.001100,0.001800,0.004800,0.000000
1353,1.960840,1.147399,1.145500,1.071200,1176.000000,912960146.000000,1395530576.000000,254586880.000000,239640576.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.009100,0.000000,0.000000,0.000000,0.002900,0.001100,0.001500,0.004800,0.000000
1354,1.962249,1.380697,1.364700,1.286900,1176.000000,912960170.000000,1395530576.000000,254586880.000000,239640576.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.009200,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.004900,0.000000
1355,1.964298,2.059999,2.063500,1.974300,1176.000000,912964322.000000,1395530576.000000,254586880.000000,239644672.000000,1607626752.000000,0.000000,0.000000,0.769600,0.037600,0.016400,0.665200,0.008100,0.016200,0.010500,0.000600,0.000300,0.000600,0.003500,0.001800,0.001900,0.004500,0.000000
1356,1.965465,1.168304,1.174400,1.093500,1176.000000,912968866.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009500,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.005200,0.000000
1357,1.967098,1.537401,1.317100,1.240700,1176.000000,912969866.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.010400,0.000000,0.000000,0.000000,0.002800,0.001100,0.001500,0.005100,0.000000
1358,1.968797,1.722194,1.892800,1.599500,1176.000000,912968618.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013700,0.000000,0.015700,0.000000,0.000000,0.000000,0.006200,0.003100,0.003400,0.008500,0.000000
1359,1.970250,1.474100,1.482900,1.363500,1176.000000,912968642.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012800,0.000000,0.014000,0.000000,0.000000,0.000000,0.004500,0.002900,0.002600,0.007100,0.000000
1360,1.971712,1.447102,1.436800,1.327000,1176.000000,912969146.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011800,0.000000,0.013400,0.000000,0.000000,0.000000,0.004600,0.002900,0.002400,0.007200,0.000000
1361,1.973463,1.790802,1.802100,1.684900,1176.000000,912968770.000000,1395530576.000000,254586880.000000,239648768.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012600,0.000000,0.012700,0.000000,0.000000,0.000000,0.004700,0.002700,0.002500,0.007200,0.000000
1362,1.974635,1.208199,1.223900,1.126300,1176.000000,912972866.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.010300,0.000000,0.000000,0.000000,0.003600,0.001200,0.001900,0.005400,0.000000
1363,1.975748,1.121400,1.125700,1.046700,1176.000000,912972890.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009700,0.000000,0.000000,0.000000,0.003100,0.001300,0.001600,0.004900,0.000000
1364,1.977242,1.439102,1.407700,1.321800,1176.000000,912987306.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.010200,0.000000,0.000000,0.000000,0.002900,0.001200,0.001400,0.004600,0.000000
1365,1.978692,1.484396,1.498400,1.397200,1176.000000,912975210.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.012200,0.000000,0.000000,0.000000,0.003900,0.001500,0.002200,0.005800,0.000000
1366,1.980502,1.824199,1.829500,1.745500,1176.000000,912972610.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.600600,0.042900,0.016400,0.500000,0.008300,0.016400,0.009900,0.000400,0.000300,0.000500,0.003400,0.001700,0.001800,0.004200,0.000000
1367,1.981805,1.273604,1.255600,1.176200,1176.000000,912972650.000000,1395530576.000000,254586880.000000,239652864.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003000,0.001200,0.001600,0.004900,0.000000
1368,1.983427,1.600999,1.588000,1.487200,1176.000000,912981306.000000,1395530576.000000,254586880.000000,239661056.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.010500,0.000000,0.000000,0.000000,0.003600,0.001400,0.001700,0.005700,0.000000
1369,1.984773,1.377303,1.393600,1.290900,1176.000000,912980890.000000,1395530576.000000,254586880.000000,239661056.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.010600,0.000000,0.000000,0.000000,0.004000,0.001300,0.001900,0.005500,0.000000
1370,1.985980,1.215299,1.206100,1.124600,1176.000000,912980914.000000,1395530576.000000,254586880.000000,239661056.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.009900,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005100,0.000000
1371,1.987475,1.472399,1.466700,1.371700,1176.000000,912985458.000000,1395530576.000000,254586880.000000,239665152.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.011200,0.000000,0.000000,0.000000,0.002900,0.001100,0.001500,0.005000,0.000000
1372,1.988780,1.321400,1.329800,1.236400,1176.000000,912985498.000000,1395530576.000000,254586880.000000,239665152.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.011100,0.000000,0.000000,0.000000,0.003800,0.001400,0.002100,0.005900,0.000000
1373,1.989913,1.155201,1.158800,1.077700,1176.000000,912990026.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.008900,0.000000,0.000000,0.000000,0.003400,0.001400,0.001900,0.005200,0.000000
1374,1.991064,1.146797,1.145800,1.070300,1176.000000,912989202.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.008900,0.000000,0.000000,0.000000,0.002900,0.001100,0.001400,0.004800,0.000000
1375,1.992551,1.443700,1.420900,1.339400,1176.000000,912989226.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009400,0.000000,0.000000,0.000000,0.002900,0.001200,0.001400,0.005000,0.000000
1376,1.993896,1.369799,1.379800,1.285000,1176.000000,912989690.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.010600,0.000000,0.000000,0.000000,0.003900,0.001400,0.002100,0.005900,0.000000
1377,1.995084,1.197704,1.198100,1.115600,1176.000000,912989298.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.010000,0.000000,0.000000,0.000000,0.003500,0.001500,0.001600,0.005500,0.000000
1378,1.997529,2.369296,2.049600,1.966700,1176.000000,912989338.000000,1395530576.000000,254586880.000000,239669248.000000,1607626752.000000,0.000000,0.000000,0.598400,0.039300,0.018600,0.498600,0.007700,0.014800,0.009500,0.000400,0.000300,0.000500,0.003100,0.001500,0.001500,0.003800,0.000000
1379,1.999002,1.530400,1.834500,1.441900,1176.000000,912993442.000000,1395530576.000000,254586880.000000,239673344.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.013900,0.000000,0.012300,0.000000,0.000000,0.000000,0.004400,0.001500,0.002700,0.007000,0.000000
1380,2.000234,1.259503,1.270300,1.182100,1176.000000,913012066.000000,1395530576.000000,254586880.000000,239677440.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.010400,0.000000,0.000000,0.000000,0.003800,0.001300,0.002300,0.005700,0.000000
1381,2.001430,1.196499,1.187200,1.111500,1176.000000,912999954.000000,1395530576.000000,254586880.000000,239677440.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.010500,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.005000,0.000000
1382,2.003268,1.791900,1.770100,1.676600,1176.000000,912997458.000000,1395530576.000000,254586880.000000,239677440.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009100,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.005100,0.000000
1383,2.004532,1.289697,1.302400,1.196800,1176.000000,912997498.000000,1395530576.000000,254586880.000000,239677440.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009500,0.000000,0.010500,0.000000,0.000000,0.000000,0.004300,0.001600,0.002100,0.006100,0.000000
1384,2.005775,1.239902,1.246200,1.157800,1176.000000,913002058.000000,1395530576.000000,254586880.000000,239681536.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010500,0.000000,0.000000,0.000000,0.003700,0.001400,0.002000,0.005400,0.000000
1385,2.007261,1.471797,1.460700,1.369400,1176.000000,913002066.000000,1395530576.000000,254586880.000000,239681536.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.011900,0.000000,0.000000,0.000000,0.003300,0.001300,0.001400,0.003700,0.000000
1386,2.008593,1.347102,1.346000,1.258800,1176.000000,913001666.000000,1395530576.000000,254586880.000000,239681536.000000,1607626752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009900,0.000000,0.011800,0.000000,0.000000,0.000000,0.003800,0.001300,0.002100,0.005400,0.000000
1387,2.009753,1.178699,1.180400,1.097100,1176.000000,913001690.000000,1395530576.000000,254586880.000000,239681536.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.010500,0.000000,0.000000,0.000000,0.003800,0.001400,0.001900,0.005500,0.000000
1388,2.010910,1.162705,1.166500,1.086800,1176.000000,913002138.000000,1395530576.000000,254586880.000000,239681536.000000,1607626752.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009700,0.000000,0.000000,0.000000,0.003200,0.001200,0.001500,0.005000,0.000000
