frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
3420,4.670609,0.533900,0.571200,0.450100,1348.000000,655627403.000000,1069318144.000000,269344768.000000,1244745728.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
3421,4.672317,0.960799,0.964700,0.879200,1348.000000,655627827.000000,1069318144.000000,269344768.000000,1244745728.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3422,4.673490,1.814201,1.760800,1.665500,1348.000000,655631499.000000,1069318144.000000,269344768.000000,1244745728.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
3423,4.675623,2.222598,2.252400,2.125100,214532.000000,655856336.000000,1069318144.000000,269344768.000000,1244930048.000000,1.678300,1.618200,0.015900,0.019300,0.000500,0.000400,0.008000,0.004600,0.000000
3424,4.676886,1.241497,1.191700,1.097600,1348.000000,655855960.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3425,4.678632,1.755300,1.770600,1.644400,1348.000000,655856779.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3426,4.679128,0.522499,0.565100,0.436300,1348.000000,655856779.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3427,4.680085,0.970607,0.973200,0.890300,1348.000000,655856779.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
3428,4.681052,0.975099,0.972900,0.895200,1348.000000,655856779.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3429,4.682198,1.112996,1.100000,1.018900,1348.000000,655859419.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3430,4.683822,1.461302,1.239500,1.144200,1348.000000,655860875.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3431,4.684465,0.806498,1.024500,0.720500,1348.000000,655860875.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006900,0.000000
3432,4.685448,0.998802,1.000600,0.913300,1348.000000,655860875.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3433,4.686466,0.995996,0.993300,0.913100,1348.000000,655860875.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3434,4.687819,1.347201,1.336800,1.251400,1348.000000,655860875.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026000,0.000000
3435,4.688778,0.986104,0.998300,0.909200,1348.000000,655865770.000000,1069318144.000000,269344768.000000,1244930048.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
3436,4.689810,1.054195,1.041000,0.965300,1348.000000,655869067.000000,1069318144.000000,269344768.000000,1244934144.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3437,4.692134,2.308404,2.315100,2.227500,214532.000000,656096399.000000,1069318144.000000,269344768.000000,1245118464.000000,1.953200,1.898600,0.010600,0.020900,0.000700,0.000500,0.008200,0.002400,0.000000
3438,4.693580,1.450198,1.438200,1.356400,1348.000000,656090251.000000,1069318144.000000,269344768.000000,1245118464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3439,4.694561,0.993601,1.006800,0.918700,1348.000000,656090251.000000,1069318144.000000,269344768.000000,1245118464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3440,4.695591,1.027601,1.028700,0.955300,1348.000000,656090251.000000,1069318144.000000,269344768.000000,1245118464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3441,4.696699,1.105499,1.092800,1.013200,1348.000000,656090251.000000,1069318144.000000,269344768.000000,1245118464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,0.000000
3442,4.697859,1.176800,1.191200,1.109800,1348.000000,656098955.000000,1069318144.000000,269344768.000000,1245118464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3443,4.699107,1.235799,1.226000,1.159200,1348.000000,656098443.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3444,4.700079,0.973597,0.974500,0.900400,1348.000000,656098443.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3445,4.701066,0.988400,0.987400,0.916000,1348.000000,656101083.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3446,4.703010,1.824702,1.683200,1.597600,1348.000000,656098443.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3447,4.703701,0.617900,0.682800,0.445300,1348.000000,656106635.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
3448,4.704556,1.015101,1.065900,0.968400,1348.000000,656106635.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
3449,4.705633,1.061898,1.059100,0.966700,1348.000000,656106635.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3450,4.707684,2.022902,1.019700,0.914700,1348.000000,656107147.000000,1069318144.000000,269344768.000000,1245122560.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
3451,4.710058,2.376502,3.225900,2.131900,214532.000000,656333495.000000,1069318144.000000,269344768.000000,1245310976.000000,1.734900,1.666700,0.019200,0.022400,0.000600,0.000500,0.009000,0.004200,0.000000
3452,4.712029,2.011600,1.763100,1.527300,1348.000000,656327819.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3453,4.712543,0.412195,0.807800,0.324400,1348.000000,656332339.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
3454,4.713542,1.098002,1.083000,0.994300,1348.000000,656331915.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
3455,4.714466,0.944104,0.959600,0.861900,1348.000000,656331915.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3456,4.715617,1.067297,0.968200,0.889800,1348.000000,656331915.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3457,4.717275,0.973101,1.064900,0.893800,1348.000000,656331915.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
3458,4.718039,1.204599,1.187200,1.094400,1348.000000,656336011.000000,1069318144.000000,269344768.000000,1245310976.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
3459,4.718865,1.123597,1.133200,1.035000,1348.000000,656336011.000000,1069318144.000000,269344768.000000,1245315072.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
3460,4.720861,2.007405,2.005900,1.918300,1348.000000,656337981.000000,1069318144.000000,269344768.000000,1245315072.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3461,4.721784,0.480499,0.472300,0.384700,1348.000000,656342747.000000,1069318144.000000,269344768.000000,1245315072.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
3462,4.722666,1.307001,1.301000,1.205800,1348.000000,656340107.000000,1069318144.000000,269344768.000000,1245315072.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
3463,4.724872,2.233695,2.242700,2.148100,214532.000000,656566871.000000,1069318144.000000,269344768.000000,1245499392.000000,1.830300,1.774600,0.013600,0.019900,0.000700,0.000500,0.006600,0.003600,0.000000
3464,4.726192,1.282001,1.275900,1.190500,1348.000000,656565387.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3465,4.727235,1.063804,1.057400,0.967200,1348.000000,656565387.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
3466,4.728534,1.302997,1.304500,1.212700,1348.000000,656565387.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3467,4.729447,0.935998,0.943200,0.856400,1348.000000,656569483.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3468,4.730378,0.939002,0.941800,0.864200,1348.000000,656569483.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3469,4.731481,1.077601,1.061000,0.985300,1348.000000,656569907.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3470,4.732536,1.059800,1.055600,0.966200,1348.000000,656573579.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3471,4.733964,1.241702,1.233500,1.139600,1348.000000,656573579.000000,1069318144.000000,269344768.000000,1245499392.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3472,4.734965,1.099298,1.010500,0.914300,1348.000000,656573579.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
3473,4.735909,1.025198,1.119300,0.937300,1348.000000,656577675.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
3474,4.737014,1.110303,1.111900,1.026200,1348.000000,656577675.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3475,4.738109,1.093700,1.090000,1.008200,1348.000000,656582570.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3476,4.739315,1.222598,1.223700,1.141500,1348.000000,656581771.000000,1069318144.000000,269344768.000000,1245499392.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3477,4.742250,2.907695,2.868400,2.785100,214532.000000,656811519.000000,1069318144.000000,269344768.000000,1245683712.000000,2.463100,2.405900,0.011600,0.021600,0.000600,0.000500,0.007200,0.002700,0.000000
3478,4.743584,1.357207,1.388300,1.273100,1348.000000,656802955.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3479,4.744509,0.942999,0.952100,0.872400,1348.000000,656802955.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3480,4.745458,0.948895,0.945700,0.875300,1348.000000,656802955.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3481,4.746427,0.947003,0.948000,0.875900,1348.000000,656807051.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3482,4.747456,1.039102,1.031400,0.960400,1348.000000,656807051.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3483,4.748465,1.017099,1.017400,0.941900,1348.000000,656807051.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3484,4.749440,0.977700,0.978100,0.904700,1348.000000,656807051.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3485,4.750458,1.014399,1.010300,0.939500,1348.000000,656807475.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
3486,4.752619,2.121500,2.100900,2.022800,1348.000000,656813117.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3487,4.753308,0.672605,0.609000,0.474800,1348.000000,656815243.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3488,4.755137,1.876694,1.951000,1.803100,1348.000000,656813117.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3489,4.755671,0.494501,0.349300,0.273100,1348.000000,656813572.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3490,4.756595,0.928904,1.063300,0.844400,1348.000000,656815243.000000,1069318144.000000,269344768.000000,1245683712.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3491,4.759078,2.322201,2.313600,2.226800,214532.000000,657043143.000000,1069318144.000000,269344768.000000,1245868032.000000,1.897300,1.835200,0.012600,0.022400,0.000800,0.000600,0.009200,0.004000,0.000000
3492,4.760145,1.249794,1.251000,1.159400,1348.000000,657045467.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
3493,4.761261,0.943403,0.949700,0.864200,1348.000000,657048107.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
3494,4.763010,1.863499,1.013300,0.934300,1348.000000,657045467.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3495,4.763386,0.440901,1.284400,0.364600,1348.000000,657044619.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3496,4.764465,1.083801,1.083200,1.004300,1348.000000,657044619.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3497,4.765431,0.968700,0.965400,0.887000,1348.000000,657044619.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3498,4.767423,1.125298,1.118100,1.034600,1348.000000,657052811.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3499,4.767917,1.309899,1.283200,1.192900,1348.000000,657052811.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3500,4.769009,1.104103,1.042800,0.932400,1348.000000,657052811.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
3501,4.770861,1.896599,1.943900,1.779000,1348.000000,657051109.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
3502,4.771351,0.420203,0.388800,0.271500,1348.000000,657052811.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3503,4.773481,2.145196,2.185600,2.031400,1348.000000,657054781.000000,1069318144.000000,269344768.000000,1245868032.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
3504,4.778937,5.353104,2.219900,2.110300,214532.000000,657283887.000000,1069318144.000000,269344768.000000,1246052352.000000,1.751700,1.687300,0.017700,0.020900,0.000600,0.000700,0.008600,0.004200,0.000000
3505,4.785975,7.008695,4.262200,4.163200,1348.000000,657276420.000000,1069318144.000000,269344768.000000,1246052352.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
3506,4.787344,0.770500,6.564700,6.445900,1348.000000,614204555.000000,1069318144.000000,269344768.000000,1246052352.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
3507,4.787805,1.227105,1.304200,1.118600,1348.000000,614204555.000000,1069318144.000000,269344768.000000,1246052352.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
3508,4.788743,0.934198,0.947300,0.845100,1348.000000,614204555.000000,1069318144.000000,269344768.000000,1246052352.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
