frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4585,6.356888,1.738605,1.694200,1.598300,1324.000000,631962780.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4586,6.357440,0.668700,0.708400,0.591100,1324.000000,631962172.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006900,0.000000
4587,6.358434,1.013598,1.019400,0.939400,1324.000000,631961732.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4588,6.359484,1.053600,1.049200,0.977700,1324.000000,631961732.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4589,6.360561,1.042800,1.053500,0.981200,1324.000000,631962244.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4590,6.362195,1.590901,1.558200,1.488100,1324.000000,631965828.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4591,6.362963,0.827098,0.837400,0.745100,1324.000000,631965828.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
4592,6.364014,1.061196,1.060900,0.980800,1324.000000,631965828.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4593,6.365816,1.201906,1.170800,1.083300,1324.000000,631965828.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4594,6.366957,1.704897,1.678400,1.557800,1324.000000,631972580.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
4595,6.369361,2.440703,2.485400,2.356500,214560.000000,632201900.000000,1083826176.000000,271269888.000000,1243000832.000000,2.006500,1.915700,0.007000,0.019900,0.000600,0.025900,0.021700,0.003800,0.000000
4596,6.371116,1.702997,1.692900,1.606700,1324.000000,632200436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4597,6.372237,1.164102,1.170000,1.080000,1324.000000,632200436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4598,6.373257,1.029301,1.033900,0.952900,1324.000000,632200436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4599,6.374302,1.053097,1.037400,0.963300,1324.000000,632199300.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4600,6.375349,1.050298,1.065600,0.977400,1324.000000,632199300.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4601,6.376496,1.139505,1.131000,1.058900,1324.000000,632199300.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4602,6.377636,1.137195,1.132400,1.054300,1324.000000,632203836.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4603,6.378782,1.150404,1.154300,1.073900,1324.000000,632203396.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4604,6.379832,1.063698,1.068300,0.995500,1324.000000,632203396.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4605,6.381042,1.172903,1.162000,1.094000,1324.000000,632203396.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4606,6.382371,1.324001,1.305200,1.226500,1324.000000,632203396.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
4607,6.383449,1.106498,1.120600,1.027800,1324.000000,632207492.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4608,6.386097,2.643396,2.637600,2.557700,214560.000000,632439828.000000,1083826176.000000,271269888.000000,1243000832.000000,2.257200,2.155400,0.006900,0.031600,0.000600,0.023400,0.023000,0.002600,0.000000
4609,6.387923,1.792205,1.777900,1.692300,1324.000000,632433956.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4610,6.388916,1.016100,1.026800,0.934500,1324.000000,632436612.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4611,6.390116,1.160098,1.153700,1.073900,1324.000000,632433956.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4612,6.392312,2.217999,2.208300,2.122700,1324.000000,632430646.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066400,0.000000
4613,6.392861,0.475198,0.472500,0.379000,1324.000000,632436868.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4614,6.393864,1.080407,1.084900,0.994400,1324.000000,632436868.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
4615,6.394972,1.124298,1.124400,1.041700,1324.000000,632436868.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
4616,6.396511,1.499497,1.476000,1.390300,1324.000000,632436868.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4617,6.397479,0.925602,0.907800,0.787300,1324.000000,632436868.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
4618,6.398552,1.053798,1.080300,0.968500,1324.000000,632441404.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
4619,6.399488,1.034800,1.039600,0.951900,1324.000000,632445060.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
4620,6.402189,2.661302,2.654800,2.573000,214560.000000,632677380.000000,1083826176.000000,271269888.000000,1243000832.000000,2.250200,2.163900,0.007000,0.017800,0.000600,0.021800,0.022900,0.003300,0.000000
4621,6.403755,1.585601,1.561700,1.479600,1324.000000,632671604.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008100,0.000000
4622,6.404754,1.034396,1.062600,0.959100,1324.000000,632671604.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4623,6.406308,1.054500,1.046100,0.973000,1324.000000,632671604.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4624,6.407046,1.209198,1.201400,1.117200,1324.000000,632674436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
4625,6.408045,1.016206,1.021400,0.935000,1324.000000,632674436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4626,6.409166,1.101297,1.091400,1.010100,1324.000000,632677092.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4627,6.411035,1.222201,1.201500,1.109200,1324.000000,632674436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
4628,6.411797,1.291298,1.173500,1.066000,1324.000000,632674436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000
4629,6.412697,1.025305,1.150000,0.935400,1324.000000,632674436.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
4630,6.413670,0.908199,0.919400,0.826300,1324.000000,632678532.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4631,6.414617,1.034495,1.035500,0.958200,1324.000000,632678532.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4632,6.415817,1.183305,1.176300,1.101500,1324.000000,632678532.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4633,6.416962,1.172095,1.181300,1.103300,1324.000000,632683431.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4634,6.419652,2.677402,2.661900,2.591300,214560.000000,632911308.000000,1083826176.000000,271269888.000000,1243000832.000000,2.307800,2.222500,0.006800,0.017600,0.000900,0.022800,0.021200,0.003200,0.000000
4635,6.421570,1.792999,1.754900,1.665200,1324.000000,632909252.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4636,6.422467,1.019501,1.057200,0.946700,1324.000000,632909252.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000
4637,6.423471,1.013003,1.012200,0.938500,1324.000000,632909252.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4638,6.424640,1.174398,1.160900,1.086300,1324.000000,632907908.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4639,6.425824,1.162500,1.165500,1.077400,1324.000000,632907908.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4640,6.427308,1.454301,1.433700,1.351000,1324.000000,632907908.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4641,6.428380,1.104500,1.121700,1.023900,1324.000000,632912004.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4642,6.429419,1.027700,1.021000,0.943000,1324.000000,632914660.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4643,6.431458,2.023597,1.056500,0.974100,1324.000000,632912004.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4644,6.431979,0.500404,1.459200,0.410500,1324.000000,632916100.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
4645,6.433005,1.068296,1.072300,0.983400,1324.000000,632916100.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
4646,6.435629,2.615200,2.570500,2.489800,214560.000000,633152516.000000,1083826176.000000,271269888.000000,1243000832.000000,2.189600,2.105200,0.006900,0.017900,0.000600,0.022600,0.020400,0.003100,0.000000
4647,6.437827,2.159099,1.850200,1.723300,1324.000000,633146884.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
4648,6.438485,0.695401,1.031100,0.595500,1324.000000,633146884.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4649,6.439589,1.114300,1.093700,1.007800,1324.000000,633147687.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4650,6.440778,1.197102,1.231800,1.125000,1324.000000,633146428.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4651,6.442003,1.246103,1.246000,1.174400,1324.000000,633145988.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4652,6.443403,1.381300,1.379900,1.311000,1324.000000,633150375.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4653,6.444530,1.133496,1.129000,1.060400,1324.000000,633149572.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4654,6.445813,1.261203,1.248900,1.173500,1324.000000,633149572.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4655,6.446965,1.161600,1.163300,1.081500,1324.000000,633149572.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4656,6.447998,1.043899,1.047600,0.969800,1324.000000,633149572.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4657,6.449038,1.041397,1.036600,0.965400,1324.000000,633149572.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4658,6.450119,1.060204,1.061000,0.986800,1324.000000,633156324.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4659,6.452755,2.645599,2.628500,2.554800,214560.000000,633385980.000000,1083826176.000000,271269888.000000,1243000832.000000,2.243300,2.159200,0.006900,0.018600,0.000600,0.020900,0.021400,0.002600,0.000000
4660,6.454298,1.549596,1.551100,1.464200,1324.000000,633380420.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4661,6.455372,1.077501,1.085600,1.002800,1324.000000,633380420.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4662,6.456515,1.136104,1.135500,1.063100,1324.000000,633380420.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4663,6.457670,1.165398,1.163600,1.093000,1324.000000,633383044.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4664,6.458732,1.062500,1.061600,0.990900,1324.000000,633383044.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4665,6.459816,1.081200,1.078500,1.008900,1324.000000,633383044.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4666,6.460910,1.096301,1.094900,1.024500,1324.000000,633383484.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4667,6.462124,1.211395,1.209200,1.137800,1324.000000,633383044.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4668,6.463192,1.070103,1.061500,0.991800,1324.000000,633383044.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4669,6.464297,1.104599,1.109100,1.031100,1324.000000,633391236.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4670,6.465357,1.054599,1.052700,0.981700,1324.000000,633391236.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4671,6.466479,1.127700,1.127300,1.056300,1324.000000,633395332.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4672,6.469099,2.617602,2.606900,2.535300,214560.000000,633623956.000000,1083826176.000000,271269888.000000,1243000832.000000,2.255700,2.169800,0.007700,0.018600,0.000700,0.021900,0.020800,0.002700,0.000000
4673,6.471635,2.279401,2.257400,2.171000,1324.000000,633618084.000000,1083826176.000000,271269888.000000,1243000832.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
