frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
11870,9.453947,0.538804,0.537500,0.489800,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11871,9.454526,0.541497,0.540400,0.492800,1148.000000,1169344001.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11872,9.455043,0.553302,0.551800,0.504300,1148.000000,1169346193.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11873,9.455577,0.535700,0.533800,0.485900,1148.000000,1169344001.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11874,9.456144,0.561203,0.558800,0.511000,1148.000000,1169344001.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11875,9.456798,0.644600,0.640800,0.591200,1148.000000,1169344001.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11876,9.457365,0.574398,0.571800,0.520400,1148.000000,1169348097.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11877,9.457920,0.557901,0.559200,0.506900,1148.000000,1169352193.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11878,9.458494,0.559396,0.558500,0.509000,1148.000000,1169352193.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11879,9.459049,0.570302,0.569600,0.520400,1148.000000,1169352617.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11880,9.461227,2.043799,1.733300,1.600700,1148.000000,1169352617.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11881,9.461900,0.759701,1.026600,0.674700,1148.000000,1169352193.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11882,9.462999,1.071698,1.023400,0.924300,1148.000000,1169359247.000000,1625153536.000000,926105600.000000,1848016896.000000,0.582800,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11883,9.463752,0.807603,0.857200,0.735800,1148.000000,1169356929.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11884,9.464374,0.637401,0.627900,0.556700,1148.000000,1169356929.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11885,9.464958,0.583695,0.593400,0.514100,1148.000000,1169356929.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11886,9.465511,0.556902,0.574100,0.506000,1148.000000,1169356289.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11887,9.466096,0.581399,0.567400,0.517900,1148.000000,1169356289.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11888,9.466688,0.592800,0.591200,0.529800,1148.000000,1169362577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11889,9.467243,0.556803,0.559600,0.496400,1148.000000,1169364481.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11890,9.467815,0.573696,0.580800,0.523600,1148.000000,1169364481.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11891,9.468378,0.562599,0.560000,0.511700,1148.000000,1169364481.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11892,9.469745,1.298306,0.561500,0.512100,1148.000000,1169364481.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11893,9.470943,1.200999,1.873700,1.082900,1148.000000,1169367603.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11894,9.471986,1.068495,1.076400,0.967500,1148.000000,1169368027.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11895,9.472328,0.368906,0.371000,0.271800,1148.000000,1169368577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11896,9.472932,0.598597,0.634400,0.538300,1148.000000,1169369001.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11897,9.474216,1.281002,1.250600,1.192400,1148.000000,1169367603.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11898,9.474489,0.284595,0.316200,0.230500,1148.000000,1169368577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11899,9.475276,0.778302,0.722300,0.667800,1148.000000,1169372673.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11900,9.479042,3.663598,3.606800,3.481900,1148.000000,1169372673.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11901,9.480140,1.163202,1.236300,1.076800,1148.000000,1169378505.000000,1625153536.000000,926105600.000000,1848016896.000000,0.656400,0.044500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11902,9.480854,0.750702,0.773500,0.690000,1148.000000,1169377881.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11903,9.481489,0.633900,0.630500,0.571300,1148.000000,1169377881.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11904,9.482877,1.378600,1.346700,1.283000,1148.000000,1169379099.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11905,9.483819,0.946202,0.948600,0.858300,1148.000000,1169379891.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11906,9.484745,0.930598,0.931300,0.846700,1148.000000,1169379891.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11907,9.485008,0.279698,0.308400,0.227500,1148.000000,1169380865.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11908,9.485740,0.718204,0.709000,0.655400,1148.000000,1169380865.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11909,9.486299,0.567297,0.570200,0.512200,1148.000000,1169381289.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910,9.486976,0.681399,0.680500,0.626600,1148.000000,1169384961.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911,9.487567,0.584304,0.580000,0.526500,1148.000000,1169384961.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11912,9.488800,1.224497,1.194200,1.137000,1148.000000,1169384411.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11913,9.489072,0.281696,0.311800,0.230700,1148.000000,1169384961.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11914,9.490522,1.433900,1.397800,1.341800,1148.000000,1169388083.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11915,9.491455,0.934906,0.934200,0.849600,1148.000000,1169388083.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11916,9.492401,0.949398,0.949500,0.864900,1148.000000,1169392179.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11917,9.495590,2.991397,2.797000,2.676600,1148.000000,1169392179.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11918,9.496868,1.407100,1.567000,1.329300,1148.000000,1169394577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.636700,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11919,9.497299,0.511005,0.557500,0.456200,1148.000000,1169393889.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11920,9.498046,0.746095,0.746000,0.688600,1148.000000,1169396081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11921,9.498619,0.565299,0.569200,0.515500,1148.000000,1169397985.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11922,9.499156,0.557901,0.557600,0.507900,1148.000000,1169397249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11923,9.499696,0.541298,0.540300,0.493000,1148.000000,1169397249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11924,9.500314,0.595805,0.582700,0.531100,1148.000000,1169397673.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11925,9.500892,0.592900,0.598500,0.540000,1148.000000,1169397249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11926,9.501455,0.563896,0.562700,0.512200,1148.000000,1169397249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11927,9.501997,0.546599,0.546600,0.496200,1148.000000,1169405441.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11928,9.502544,0.549504,0.548900,0.499900,1148.000000,1169405865.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11929,9.503088,0.540597,0.538700,0.490900,1148.000000,1169405441.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11930,9.503625,0.541901,0.540900,0.492600,1148.000000,1169405441.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931,9.504167,0.539505,0.537800,0.489600,1148.000000,1169405441.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11932,9.504863,0.687897,0.665400,0.616100,1148.000000,1169405441.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11933,9.505426,0.564300,0.578300,0.509700,1148.000000,1169409537.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11934,9.506099,0.674001,0.670200,0.616800,1148.000000,1169409537.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11935,9.506774,0.673002,0.676200,0.620400,1148.000000,1169409537.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11936,9.507347,0.575595,0.573500,0.523300,1148.000000,1169411729.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11937,9.507904,0.557703,0.557200,0.506800,1148.000000,1169409537.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11938,9.508502,0.597399,0.576300,0.526000,1148.000000,1169413633.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11939,9.509079,0.574702,0.592000,0.523300,1148.000000,1169413633.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11940,9.511022,1.749695,1.639200,1.443100,1148.000000,1169418153.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11941,9.511930,1.041305,1.101200,0.943300,1148.000000,1169417729.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11942,9.514286,2.286295,1.052000,0.940600,1148.000000,1169419057.000000,1625153536.000000,926105600.000000,1848016896.000000,0.587000,0.043300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11943,9.515462,1.278805,2.498700,1.179700,1148.000000,1169417539.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11944,9.516502,1.038698,1.044600,0.943500,1148.000000,1169422059.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11945,9.516780,0.302097,0.338900,0.248500,1148.000000,1169422609.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11946,9.517540,0.746499,0.742200,0.688100,1148.000000,1169421825.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11947,9.518812,1.247003,1.211700,1.156100,1148.000000,1169420851.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11948,9.519117,0.317701,0.349300,0.263100,1148.000000,1169421825.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11949,9.519916,0.811501,0.804800,0.748300,1148.000000,1169425921.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11950,9.520557,0.647095,0.628600,0.569200,1148.000000,1169425921.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11951,9.521127,0.575000,0.595500,0.519400,1148.000000,1169425921.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11952,9.522487,1.344905,1.307900,1.252300,1148.000000,1169431235.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11953,9.522764,0.295996,0.329200,0.243200,1148.000000,1169430017.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11954,9.523662,0.863400,0.815900,0.758200,1148.000000,1169430017.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11955,9.525207,1.519104,1.443900,1.336800,1148.000000,1169433563.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11956,9.525514,0.357894,0.469700,0.302500,1148.000000,1169434113.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11957,9.528986,3.338102,3.228000,3.152100,1148.000000,1169433139.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
