frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
953,0.794217,0.910998,0.909100,0.838700,1356.000000,921411142.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.004600,0.000000
954,0.794934,0.712705,0.710100,0.639900,1356.000000,921411142.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008900,0.000000,0.000000,0.000000,0.000200,0.001200,0.002600,0.004500,0.000000
955,0.795846,0.887698,0.877900,0.804500,1356.000000,921411142.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008500,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004400,0.000000
956,0.796626,0.799298,0.802800,0.724200,1356.000000,921415238.000000,1396318376.000000,257409024.000000,239226880.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.009500,0.000000,0.000000,0.000000,0.000300,0.001300,0.002900,0.005000,0.000000
957,0.797352,0.729599,0.729400,0.656400,1356.000000,921415238.000000,1396318376.000000,257409024.000000,239226880.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002800,0.004700,0.000000
958,0.798069,0.717602,0.712800,0.641600,1356.000000,921415238.000000,1396318376.000000,257409024.000000,239226880.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.010000,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004700,0.000000
959,0.798851,0.763202,0.706400,0.632800,1356.000000,921419334.000000,1396318376.000000,257409024.000000,239230976.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004600,0.000000
960,0.799767,0.922102,0.973500,0.847100,1356.000000,921429086.000000,1396318376.000000,257409024.000000,239230976.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008900,0.000000,0.009400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.005000,0.000000
961,0.800730,0.945500,0.935900,0.857100,1356.000000,921430134.000000,1396318376.000000,257409024.000000,239230976.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.009400,0.000000,0.000000,0.000000,0.000300,0.001400,0.003100,0.004900,0.000000
962,0.801541,0.829698,0.832000,0.749700,1356.000000,921430134.000000,1396318376.000000,257409024.000000,239230976.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009900,0.000000,0.009900,0.000000,0.000000,0.000000,0.000400,0.001200,0.003100,0.005700,0.000000
963,0.802392,0.853295,0.854600,0.776800,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.009500,0.000000,0.000000,0.000000,0.000200,0.001100,0.002900,0.004400,0.000000
964,0.803112,0.727204,0.727900,0.654100,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.009400,0.000000,0.000000,0.000000,0.000400,0.001300,0.002900,0.004700,0.000000
965,0.803839,0.711699,0.710100,0.639600,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009100,0.000000,0.000000,0.000000,0.000200,0.001200,0.002800,0.004600,0.000000
966,0.804545,0.724298,0.724100,0.653700,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009000,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004800,0.000000
967,0.805352,0.784899,0.772200,0.698000,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.008400,0.000000,0.000000,0.000000,0.000200,0.001100,0.002900,0.004700,0.000000
968,0.806144,0.807504,0.809900,0.730900,1356.000000,921434230.000000,1396318376.000000,257409024.000000,239235072.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010200,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.003000,0.005300,0.000000
969,0.806845,0.712302,0.714800,0.640000,1356.000000,921438326.000000,1396318376.000000,257409024.000000,239239168.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004800,0.000000
970,0.807557,0.710197,0.707200,0.636000,1356.000000,921442422.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004600,0.000000
971,0.809010,1.430598,1.423400,1.351500,1356.000000,921442462.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.548600,0.033800,0.008700,0.193100,0.007700,0.016600,0.012000,0.010000,0.017300,0.017300,0.000300,0.001200,0.002800,0.004600,0.000000
972,0.809742,0.745103,0.745200,0.668900,1356.000000,921442390.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.010200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004800,0.000000
973,0.810572,0.818098,0.808900,0.732500,1356.000000,921442390.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009100,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004800,0.000000
974,0.811349,0.784701,0.789100,0.707500,1356.000000,921442390.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009400,0.000000,0.009700,0.000000,0.000000,0.000000,0.000400,0.001300,0.003100,0.004900,0.000000
975,0.812119,0.780102,0.778400,0.704000,1356.000000,921442390.000000,1396318376.000000,257409024.000000,239243264.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008900,0.000000,0.000000,0.000000,0.000200,0.001300,0.002700,0.004800,0.000000
976,0.812853,0.734396,0.735900,0.662100,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.004600,0.000000
977,0.813578,0.728302,0.715400,0.645400,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.008000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004600,0.000000
978,0.814296,0.713499,0.721000,0.639600,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004700,0.000000
979,0.815709,1.222598,1.074400,0.997000,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010100,0.000000,0.000000,0.000000,0.000300,0.001100,0.002900,0.004500,0.000000
980,0.816740,1.198399,1.333300,1.116000,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.019000,0.000000,0.000000,0.000000,0.000800,0.001500,0.004500,0.007300,0.000000
981,0.817676,0.942304,0.943900,0.862600,1356.000000,921450582.000000,1396318376.000000,257409024.000000,239251456.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.091200,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.005300,0.000000
982,0.818437,0.768899,0.768600,0.691500,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009000,0.000000,0.009300,0.000000,0.000000,0.000000,0.000500,0.001300,0.002900,0.004800,0.000000
983,0.819207,0.773101,0.770400,0.696200,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.009300,0.000000,0.000000,0.000000,0.000400,0.001200,0.003000,0.004800,0.000000
984,0.820000,0.778699,0.774000,0.698700,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.009100,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.004600,0.000000
985,0.821207,1.148902,1.144300,1.062300,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000400,0.001300,0.002600,0.004900,0.000000
986,0.822037,0.902601,0.893900,0.813600,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.009600,0.000000,0.000000,0.000000,0.000500,0.001300,0.003700,0.005500,0.000000
987,0.822805,0.769296,0.781600,0.695300,1356.000000,921454678.000000,1396318376.000000,257409024.000000,239255552.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004700,0.000000
988,0.823564,0.762706,0.738800,0.666500,1356.000000,921458774.000000,1396318376.000000,257409024.000000,239259648.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004600,0.000000
989,0.824322,0.744593,0.766600,0.673400,1356.000000,921458774.000000,1396318376.000000,257409024.000000,239259648.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009000,0.000000,0.000000,0.000000,0.000200,0.001200,0.002600,0.004500,0.000000
990,0.826037,1.659503,1.608600,1.530000,1356.000000,921459230.000000,1396318376.000000,257409024.000000,239259648.000000,1618350080.000000,0.000000,0.000000,0.620200,0.032600,0.008500,0.162800,0.007800,0.016500,0.073500,0.010500,0.017000,0.010800,0.000200,0.001200,0.003100,0.005100,0.000000
991,0.827106,1.118502,1.152800,1.043300,1356.000000,921453870.000000,1396318376.000000,257409024.000000,239263744.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010300,0.000000,0.009400,0.000000,0.000000,0.000000,0.000500,0.001200,0.003800,0.004800,0.000000
992,0.827897,0.802898,0.810400,0.728200,1356.000000,921453870.000000,1396318376.000000,257409024.000000,239263744.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009000,0.000000,0.064200,0.000000,0.000000,0.000000,0.000300,0.001200,0.003300,0.005000,0.000000
993,0.828670,0.778104,0.777600,0.706000,1356.000000,921457966.000000,1396318376.000000,257409024.000000,239267840.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009700,0.000000,0.000000,0.000000,0.000400,0.001200,0.003000,0.004600,0.000000
994,0.829370,0.710197,0.704800,0.635100,1356.000000,921457966.000000,1396318376.000000,257409024.000000,239267840.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001100,0.003000,0.004500,0.000000
995,0.830376,0.841298,0.837500,0.761400,1356.000000,921462062.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007600,0.000000,0.073200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.004300,0.000000
996,0.831345,1.118098,1.118300,1.042400,1356.000000,921462062.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.009400,0.000000,0.000000,0.000000,0.000500,0.001500,0.003900,0.005600,0.000000
997,0.832065,0.729004,0.729300,0.655800,1356.000000,921462062.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.010000,0.000000,0.000000,0.000000,0.000400,0.001400,0.002700,0.004900,0.000000
998,0.833025,0.955499,0.950700,0.878900,1356.000000,921471798.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.075900,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004600,0.000000
999,0.833826,0.801601,0.800600,0.727200,1356.000000,921472846.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.009400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004700,0.000000
1000,0.834565,0.741901,0.742700,0.670600,1356.000000,921472846.000000,1396318376.000000,257409024.000000,239271936.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.014800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004700,0.000000
1001,0.835419,0.839796,0.830000,0.757300,1356.000000,921476942.000000,1396318376.000000,257409024.000000,239276032.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001200,0.002600,0.004600,0.000000
1002,0.836447,1.038301,1.038500,0.960600,1356.000000,921476942.000000,1396318376.000000,257409024.000000,239276032.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001200,0.003000,0.004800,0.000000
1003,0.837175,0.734403,0.737300,0.663200,1356.000000,921476942.000000,1396318376.000000,257409024.000000,239276032.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009900,0.000000,0.000000,0.000000,0.000400,0.001300,0.002800,0.004700,0.000000
1004,0.837884,0.704698,0.700500,0.631100,1356.000000,921476942.000000,1396318376.000000,257409024.000000,239276032.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008900,0.000000,0.000000,0.000000,0.000200,0.001100,0.002900,0.004300,0.000000
1005,0.838593,0.715101,0.716300,0.645100,1356.000000,921481038.000000,1396318376.000000,257409024.000000,239280128.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004700,0.000000
1006,0.839281,0.690200,0.688400,0.620400,1356.000000,921481038.000000,1396318376.000000,257409024.000000,239280128.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.010200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002800,0.004600,0.000000
1007,0.840123,0.830804,0.819000,0.750000,1356.000000,921481086.000000,1396318376.000000,257409024.000000,239280128.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.008200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004400,0.000000
1008,0.840910,0.794700,0.797900,0.720300,1356.000000,921485214.000000,1396318376.000000,257409024.000000,239284224.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001500,0.002800,0.004700,0.000000
1009,0.842168,1.238797,1.236400,1.163000,1356.000000,921485406.000000,1396318376.000000,257409024.000000,239284224.000000,1618350080.000000,0.000000,0.000000,0.491200,0.032500,0.008300,0.140300,0.007400,0.015900,0.012200,0.009700,0.016400,0.017200,0.000300,0.001300,0.002600,0.004700,0.000000
1010,0.842895,0.745203,0.744000,0.670800,1356.000000,921489430.000000,1396318376.000000,257409024.000000,239288320.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.009600,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004600,0.000000
1011,0.843589,0.699001,0.697900,0.626800,1356.000000,921489430.000000,1396318376.000000,257409024.000000,239288320.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004600,0.000000
1012,0.844291,0.685998,0.686000,0.615600,1356.000000,921493526.000000,1396318376.000000,257409024.000000,239292416.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002600,0.004400,0.000000
1013,0.845125,0.828600,0.822800,0.752800,1356.000000,921493526.000000,1396318376.000000,257409024.000000,239292416.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008400,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004600,0.000000
1014,0.845955,0.847300,0.844800,0.771900,1356.000000,921497622.000000,1396318376.000000,257409024.000000,239296512.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.009700,0.000000,0.000000,0.000000,0.000400,0.001300,0.003100,0.005400,0.000000
1015,0.846741,0.791801,0.794000,0.721700,1356.000000,921497622.000000,1396318376.000000,257409024.000000,239296512.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004600,0.000000
1016,0.847490,0.751899,0.751800,0.684000,1356.000000,921497622.000000,1396318376.000000,257409024.000000,239296512.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001200,0.002500,0.004600,0.000000
