frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
739,0.605304,0.505804,0.507000,0.418300,1022.000000,876423081.000000,1361881936.000000,252395520.000000,217374720.000000,1603051520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.001900,0.002100,0.000000
740,0.605801,0.498398,0.496200,0.410900,1022.000000,876423081.000000,1361881936.000000,252395520.000000,217374720.000000,1603051520.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.001800,0.002300,0.000000
741,0.606467,0.609899,0.544700,0.458100,1022.000000,876423233.000000,1361881936.000000,252395520.000000,217374720.000000,1603051520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001800,0.002100,0.000000
742,0.607325,0.878699,0.926900,0.769300,1022.000000,876427865.000000,1361881936.000000,252395520.000000,217374720.000000,1603051520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002200,0.000000
743,0.607984,0.660899,0.659600,0.552800,1022.000000,876420857.000000,1361881936.000000,252395520.000000,217378816.000000,1603051520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000800,0.001300,0.004000,0.004000,0.000000
744,0.608631,0.653302,0.652000,0.544600,1022.000000,876422481.000000,1361881936.000000,252395520.000000,217382912.000000,1603051520.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.002300,0.000000
745,0.609202,0.586402,0.589400,0.489500,1022.000000,876422537.000000,1361881936.000000,252395520.000000,217382912.000000,1603051520.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002400,0.000000
746,0.609815,0.615696,0.616300,0.522700,1022.000000,876423233.000000,1361881936.000000,252395520.000000,217382912.000000,1603055616.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002000,0.002200,0.000000
747,0.610351,0.536501,0.532600,0.440200,1022.000000,876422833.000000,1361881936.000000,252395520.000000,217382912.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002000,0.000000
748,0.610859,0.511203,0.511400,0.418000,1022.000000,876426969.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.001900,0.001900,0.000000
749,0.611576,0.626701,0.528100,0.437100,1022.000000,876426985.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002000,0.001900,0.000000
750,0.612188,0.683999,0.770200,0.578100,1022.000000,876427449.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.001100,0.002900,0.002900,0.000000
751,0.613013,0.815398,0.783800,0.679000,1022.000000,876427617.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.174500,0.031800,0.017000,0.097800,0.006600,0.000300,0.000100,0.000600,0.000200,0.000700,0.000300,0.001200,0.002300,0.004100,0.000000
752,0.613640,0.638797,0.661800,0.530600,1022.000000,876427233.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002400,0.000000
753,0.614232,0.591603,0.587100,0.486100,1022.000000,876427297.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
754,0.614782,0.560998,0.571500,0.464200,1022.000000,876427745.000000,1361881936.000000,252395520.000000,217387008.000000,1603055616.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002300,0.000000
755,0.615314,0.536699,0.535400,0.443300,1022.000000,876427377.000000,1361881936.000000,252395520.000000,217387008.000000,1603059712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.001000,0.002200,0.002300,0.000000
756,0.615810,0.497704,0.498000,0.407700,1022.000000,876427417.000000,1361881936.000000,252395520.000000,217387008.000000,1603059712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.001000,0.001800,0.002000,0.000000
757,0.616299,0.492999,0.491300,0.404000,1022.000000,876431529.000000,1361881936.000000,252395520.000000,217391104.000000,1603059712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000900,0.001900,0.002200,0.000000
758,0.616808,0.511097,0.510200,0.423400,1022.000000,876449209.000000,1361881936.000000,252395520.000000,217391104.000000,1603059712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.001800,0.002000,0.000000
759,0.617316,0.496507,0.490100,0.402700,1022.000000,876437113.000000,1361881936.000000,252395520.000000,217391104.000000,1603059712.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001800,0.001900,0.000000
760,0.617937,0.614796,0.606900,0.512800,1022.000000,876438593.000000,1361881936.000000,252395520.000000,217395200.000000,1603059712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001900,0.002100,0.000000
761,0.618819,0.828699,0.592700,0.514200,942.000000,876442729.000000,1361881936.000000,252395520.000000,217399296.000000,1603063808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.002000,0.002100,0.000000
762,0.619406,0.625602,0.870700,0.561400,862.000000,876443177.000000,1361881936.000000,252395520.000000,217399296.000000,1603063808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002600,0.002500,0.000000
763,0.619913,0.522201,0.525200,0.461300,862.000000,876442777.000000,1361881936.000000,252395520.000000,217399296.000000,1603063808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
764,0.620402,0.493502,0.492900,0.434600,862.000000,876442801.000000,1361881936.000000,252395520.000000,217399296.000000,1603063808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002400,0.000000
765,0.620874,0.475794,0.474100,0.416900,862.000000,876442825.000000,1361881936.000000,252395520.000000,217399296.000000,1603063808.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002000,0.002200,0.000000
766,0.621364,0.484106,0.481600,0.424900,862.000000,876443273.000000,1361881936.000000,252395520.000000,217399296.000000,1603067904.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.001900,0.002300,0.000000
767,0.621831,0.474795,0.474300,0.417300,862.000000,876447433.000000,1361881936.000000,252395520.000000,217403392.000000,1603067904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002000,0.002100,0.000000
768,0.622345,0.474001,0.469900,0.413900,862.000000,876447033.000000,1361881936.000000,252395520.000000,217403392.000000,1603067904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.005700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.001900,0.002100,0.000000
769,0.622976,0.641901,0.634700,0.574100,862.000000,876447057.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.002600,0.000000
770,0.623598,0.636905,0.634500,0.569000,862.000000,876447505.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002300,0.000000
771,0.624300,0.587195,0.563300,0.497100,862.000000,876447129.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002300,0.000000
772,0.624937,0.738499,0.721700,0.638500,862.000000,876447129.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001100,0.003200,0.003300,0.000000
773,0.625456,0.537302,0.565700,0.467500,862.000000,876447153.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.002300,0.000000
774,0.625991,0.539704,0.549500,0.480200,862.000000,876461785.000000,1361881936.000000,252395520.000000,217403392.000000,1603072000.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.001900,0.002300,0.000000
775,0.626478,0.488797,0.488400,0.431000,862.000000,876449689.000000,1361881936.000000,252395520.000000,217403392.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.001800,0.002100,0.000000
776,0.626967,0.489803,0.484500,0.428800,862.000000,876451169.000000,1361881936.000000,252395520.000000,217407488.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.001900,0.002200,0.000000
777,0.627528,0.530499,0.522200,0.460200,862.000000,876451209.000000,1361881936.000000,252395520.000000,217407488.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.001900,0.002100,0.000000
778,0.628186,0.664597,0.661500,0.594600,862.000000,876455753.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002400,0.000000
779,0.628768,0.593998,0.597100,0.529400,862.000000,876455353.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002500,0.000000
780,0.629430,0.664101,0.664000,0.602600,862.000000,876455377.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.155500,0.032400,0.014400,0.084300,0.005700,0.000300,0.000100,0.000400,0.000200,0.000500,0.000300,0.001100,0.002100,0.003100,0.000000
781,0.629949,0.526601,0.526200,0.467600,862.000000,876455401.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002100,0.000000
782,0.630424,0.478997,0.477600,0.421000,862.000000,876455849.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.001100,0.002000,0.002000,0.000000
783,0.630909,0.478203,0.475000,0.417900,862.000000,876455873.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.001000,0.002000,0.002000,0.000000
784,0.631395,0.482802,0.478900,0.420300,862.000000,876455473.000000,1361881936.000000,252395520.000000,217411584.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002200,0.000000
785,0.631869,0.479599,0.481100,0.422400,862.000000,876459593.000000,1361881936.000000,252395520.000000,217415680.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002000,0.000000
786,0.632638,0.506696,0.473900,0.417600,926.000000,876460041.000000,1361881936.000000,252395520.000000,217415680.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000900,0.001900,0.002000,0.000000
787,0.633410,0.988506,0.999600,0.854100,3628.000000,876465066.000000,1361881936.000000,252395520.000000,217419776.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001200,0.003700,0.003400,0.000000
788,0.634000,0.618495,0.623700,0.550100,862.000000,876465066.000000,1361881936.000000,252395520.000000,217419776.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002500,0.002600,0.000000
789,0.634550,0.557200,0.558400,0.490800,862.000000,876465090.000000,1361881936.000000,252395520.000000,217419776.000000,1603076096.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002500,0.000000
790,0.635114,0.544501,0.544000,0.480300,862.000000,876479730.000000,1361881936.000000,252395520.000000,217419776.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002300,0.000000
791,0.635684,0.593700,0.577300,0.472500,942.000000,876467634.000000,1361881936.000000,252395520.000000,217419776.000000,1603076096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002400,0.002300,0.000000
792,0.636292,0.555300,0.557400,0.452200,1022.000000,876465018.000000,1361881936.000000,252395520.000000,217419776.000000,1603080192.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002300,0.000000
793,0.636981,0.709297,0.659800,0.556800,1022.000000,876465058.000000,1361881936.000000,252395520.000000,217419776.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001000,0.003000,0.002600,0.000000
794,0.637703,0.740802,0.777500,0.624600,1022.000000,876465506.000000,1361881936.000000,252395520.000000,217419776.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002400,0.000000
795,0.638427,0.676098,0.670300,0.558300,1022.000000,876473298.000000,1361881936.000000,252395520.000000,217427968.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002600,0.002400,0.000000
796,0.639060,0.681002,0.683600,0.563600,1022.000000,876473322.000000,1361881936.000000,252395520.000000,217427968.000000,1603088384.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.003200,0.000000
797,0.639812,0.729400,0.723400,0.613700,1022.000000,876473346.000000,1361881936.000000,252395520.000000,217427968.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002300,0.000000
798,0.640487,0.694997,0.695300,0.576500,1022.000000,876473794.000000,1361881936.000000,252395520.000000,217427968.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002500,0.002500,0.000000
799,0.641068,0.579301,0.578700,0.475800,1022.000000,876473818.000000,1361881936.000000,252395520.000000,217427968.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002400,0.000000
800,0.641623,0.573604,0.576700,0.467500,1022.000000,876477514.000000,1361881936.000000,252395520.000000,217432064.000000,1603088384.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.002600,0.000000
801,0.642167,0.545096,0.541000,0.446900,1022.000000,876477538.000000,1361881936.000000,252395520.000000,217432064.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002200,0.000000
802,0.642850,0.628600,0.626700,0.529900,1022.000000,876477986.000000,1361881936.000000,252395520.000000,217432064.000000,1603088384.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002300,0.000000
