frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
2407,3.730956,1.626304,1.647000,1.508200,1176.000000,914249328.000000,1397529424.000000,252391424.000000,240357376.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.012000,0.000000,0.000000,0.000000,0.005200,0.002000,0.003400,0.007900,0.000000
2408,3.732411,1.478997,1.492500,1.382000,1176.000000,914248504.000000,1397529424.000000,252391424.000000,240357376.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.011600,0.000000,0.000000,0.000000,0.004100,0.001900,0.002600,0.006000,0.000000
2409,3.734118,1.675099,1.654100,1.552100,1176.000000,914251776.000000,1397529424.000000,252391424.000000,240361472.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.011200,0.000000,0.000000,0.000000,0.003600,0.001400,0.002200,0.005900,0.000000
2410,3.735677,1.562599,1.558600,1.444200,1176.000000,914252224.000000,1397529424.000000,252391424.000000,240361472.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.012400,0.000000,0.000000,0.000000,0.004400,0.001600,0.002700,0.005900,0.000000
2411,3.737655,1.936501,1.670500,1.550300,1176.000000,914255944.000000,1397529424.000000,252391424.000000,240365568.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.011100,0.000000,0.000000,0.000000,0.003700,0.001800,0.002700,0.005400,0.000000
2412,3.739804,2.128699,2.367100,1.983100,1228.000000,914255944.000000,1397529424.000000,252391424.000000,240365568.000000,1598009344.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013900,0.000000,0.012400,0.000000,0.000000,0.000000,0.004400,0.002300,0.003400,0.006600,0.000000
2413,3.742557,2.723703,2.696800,2.544000,1176.000000,914255992.000000,1397529424.000000,252391424.000000,240365568.000000,1598009344.000000,0.000000,0.000000,0.759800,0.043000,0.019900,0.634200,0.012900,0.023500,0.013700,0.000600,0.000200,0.000700,0.004800,0.002700,0.003300,0.007200,0.000000
2414,3.744588,2.080102,2.096100,1.931600,1176.000000,914270392.000000,1397529424.000000,252391424.000000,240365568.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.016600,0.000000,0.012400,0.000000,0.000000,0.000000,0.005400,0.002700,0.003200,0.007100,0.000000
2415,3.746638,2.072697,2.078600,1.935100,1176.000000,914258296.000000,1397529424.000000,252391424.000000,240365568.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.013700,0.000000,0.000000,0.000000,0.004900,0.002400,0.003200,0.005900,0.000000
2416,3.748464,1.838698,1.840200,1.707100,1176.000000,914259776.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.012600,0.000000,0.000000,0.000000,0.003900,0.001800,0.002200,0.006000,0.000000
2417,3.750056,1.624001,1.639600,1.514100,1176.000000,914260240.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.014400,0.000000,0.000000,0.000000,0.004100,0.001900,0.003000,0.007000,0.000000
2418,3.751386,1.352005,1.365800,1.259500,1176.000000,914260264.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.012200,0.000000,0.000000,0.000000,0.003800,0.001600,0.002500,0.006000,0.000000
2419,3.752875,1.464796,1.291600,1.205800,1176.000000,914259864.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.010400,0.000000,0.000000,0.000000,0.003700,0.001300,0.001900,0.005300,0.000000
2420,3.754634,1.744204,1.883100,1.621200,1176.000000,914259904.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008800,0.000000,0.011400,0.000000,0.000000,0.000000,0.003600,0.001700,0.002200,0.005700,0.000000
2421,3.756116,1.512599,1.525300,1.410600,1176.000000,914259912.000000,1397529424.000000,252391424.000000,240369664.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.011500,0.000000,0.000000,0.000000,0.003900,0.001800,0.002300,0.006600,0.000000
2422,3.758262,2.118098,2.111800,2.010100,1176.000000,914268576.000000,1397529424.000000,252391424.000000,240377856.000000,1598009344.000000,0.000000,0.000000,0.593900,0.038700,0.018300,0.485400,0.008700,0.019200,0.010400,0.000600,0.000300,0.000700,0.003500,0.001700,0.002000,0.004200,0.000000
2423,3.759946,1.679401,1.661200,1.556300,1176.000000,914269024.000000,1397529424.000000,252391424.000000,240377856.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.011200,0.000000,0.000000,0.000000,0.003700,0.001800,0.002500,0.006200,0.000000
2424,3.761310,1.405201,1.430700,1.314600,1176.000000,914268200.000000,1397529424.000000,252391424.000000,240377856.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.011300,0.000000,0.000000,0.000000,0.003700,0.001500,0.002500,0.005900,0.000000
2425,3.762561,1.257200,1.258600,1.170200,1176.000000,914268224.000000,1397529424.000000,252391424.000000,240377856.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.010500,0.000000,0.000000,0.000000,0.003100,0.001400,0.001800,0.006000,0.000000
2426,3.764222,1.632901,1.616500,1.527300,1176.000000,914268672.000000,1397529424.000000,252391424.000000,240377856.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.010900,0.000000,0.000000,0.000000,0.003300,0.001400,0.002000,0.005500,0.000000
2427,3.765552,1.352601,1.360400,1.262500,1176.000000,914272392.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.010600,0.000000,0.000000,0.000000,0.003700,0.001500,0.002200,0.006300,0.000000
2428,3.766776,1.231399,1.234700,1.147800,1176.000000,914272392.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001500,0.001800,0.005300,0.000000
2429,3.768413,1.495897,1.473200,1.385900,1176.000000,914272416.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010300,0.000000,0.000000,0.000000,0.003200,0.001400,0.001800,0.005700,0.000000
2430,3.769969,1.667099,1.669200,1.564600,1176.000000,914286808.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.027400,0.000000,0.000000,0.000000,0.007000,0.001800,0.002500,0.007400,0.000000
2431,3.771304,1.358900,1.368500,1.273600,1176.000000,914275136.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.013400,0.000000,0.000000,0.000000,0.003700,0.001600,0.002500,0.006400,0.000000
2432,3.772620,1.313705,1.310600,1.226300,1176.000000,914272096.000000,1397529424.000000,252391424.000000,240381952.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010800,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.005400,0.000000
2433,3.774661,2.027700,2.011900,1.921100,1176.000000,914276256.000000,1397529424.000000,252391424.000000,240386048.000000,1598009344.000000,0.000000,0.000000,0.611300,0.041100,0.018700,0.501100,0.008200,0.017900,0.011100,0.000600,0.000300,0.000600,0.003200,0.001700,0.002000,0.005500,0.000000
2434,3.776008,1.353699,1.360900,1.262400,1176.000000,914276704.000000,1397529424.000000,252391424.000000,240386048.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.010300,0.000000,0.000000,0.000000,0.003400,0.001400,0.002300,0.005600,0.000000
2435,3.777267,1.272399,1.273400,1.185500,1176.000000,914280400.000000,1397529424.000000,252391424.000000,240390144.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.009800,0.000000,0.000000,0.000000,0.003400,0.001400,0.001600,0.005200,0.000000
2436,3.778823,1.520203,1.496000,1.404700,1176.000000,914280440.000000,1397529424.000000,252391424.000000,240390144.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010100,0.000000,0.000000,0.000000,0.003200,0.001300,0.001800,0.005200,0.000000
2437,3.780190,1.378196,1.388000,1.281500,1176.000000,914280448.000000,1397529424.000000,252391424.000000,240390144.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.011000,0.000000,0.000000,0.000000,0.004000,0.001700,0.002200,0.005700,0.000000
2438,3.781457,1.297803,1.305500,1.214200,1176.000000,914280896.000000,1397529424.000000,252391424.000000,240390144.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010300,0.000000,0.000000,0.000000,0.003600,0.001400,0.001800,0.005700,0.000000
2439,3.782895,1.419600,1.411500,1.327700,1176.000000,914285440.000000,1397529424.000000,252391424.000000,240394240.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009600,0.000000,0.000000,0.000000,0.003300,0.001200,0.001600,0.005000,0.000000
2440,3.784495,1.583695,1.568100,1.473000,1176.000000,914284616.000000,1397529424.000000,252391424.000000,240394240.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.011400,0.000000,0.000000,0.000000,0.003500,0.001500,0.002100,0.005600,0.000000
2441,3.786046,1.556101,1.561000,1.457800,1176.000000,914284640.000000,1397529424.000000,252391424.000000,240394240.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.011000,0.000000,0.000000,0.000000,0.003600,0.001600,0.002200,0.005700,0.000000
2442,3.787372,1.326098,1.325800,1.233000,1176.000000,914285088.000000,1397529424.000000,252391424.000000,240394240.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.011000,0.000000,0.000000,0.000000,0.003600,0.001500,0.002100,0.005400,0.000000
2443,3.789479,2.030506,1.977300,1.870000,1176.000000,914284712.000000,1397529424.000000,252391424.000000,240394240.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.011500,0.000000,0.000000,0.000000,0.003600,0.001400,0.002100,0.005100,0.000000
2444,3.791800,2.358000,2.376400,2.228200,1176.000000,914289256.000000,1397529424.000000,252391424.000000,240398336.000000,1598009344.000000,0.000000,0.000000,0.659000,0.044300,0.020100,0.527500,0.013300,0.028600,0.082200,0.000400,0.000200,0.000900,0.004400,0.002500,0.003200,0.006600,0.000000
2445,3.793708,1.871996,1.850100,1.717700,1176.000000,914289280.000000,1397529424.000000,252391424.000000,240398336.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.011400,0.000000,0.000000,0.000000,0.004000,0.002100,0.002900,0.006300,0.000000
2446,3.795552,1.867198,1.878900,1.731400,1176.000000,914303664.000000,1397529424.000000,252391424.000000,240398336.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.013200,0.000000,0.012700,0.000000,0.000000,0.000000,0.005000,0.002300,0.003200,0.007600,0.000000
2447,3.797166,1.645500,1.659200,1.531700,1176.000000,914291568.000000,1397529424.000000,252391424.000000,240398336.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.012800,0.000000,0.000000,0.000000,0.004300,0.002500,0.003100,0.006700,0.000000
2448,3.798881,1.587805,1.587100,1.474400,1176.000000,914292624.000000,1397529424.000000,252391424.000000,240402432.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.012000,0.000000,0.000000,0.000000,0.004200,0.001700,0.002600,0.006400,0.000000
2449,3.800429,1.675397,1.670700,1.562100,1176.000000,914292664.000000,1397529424.000000,252391424.000000,240402432.000000,1598009344.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.009900,0.000000,0.011500,0.000000,0.000000,0.000000,0.007400,0.001800,0.002400,0.006900,0.000000
2450,3.801776,1.384503,1.400300,1.294800,1176.000000,914297208.000000,1397529424.000000,252391424.000000,240406528.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.010700,0.000000,0.000000,0.000000,0.003700,0.001500,0.002300,0.005400,0.000000
2451,3.803435,1.588598,1.556500,1.457200,1176.000000,914296808.000000,1397529424.000000,252391424.000000,240406528.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001300,0.001800,0.005200,0.000000
2452,3.804952,1.554301,1.563100,1.443100,1176.000000,914296848.000000,1397529424.000000,252391424.000000,240406528.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.012500,0.000000,0.000000,0.000000,0.004000,0.002100,0.002200,0.006200,0.000000
2453,3.806485,1.557696,1.566600,1.462100,1176.000000,914296856.000000,1397529424.000000,252391424.000000,240406528.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008600,0.000000,0.011200,0.000000,0.000000,0.000000,0.003500,0.001600,0.002400,0.006100,0.000000
2454,3.808827,2.316603,2.293100,2.190900,1176.000000,914297768.000000,1397529424.000000,252391424.000000,240406528.000000,1598009344.000000,0.000000,0.000000,0.637400,0.039000,0.017400,0.517600,0.008600,0.027600,0.010200,0.000400,0.000300,0.000800,0.003600,0.001600,0.002000,0.004700,0.000000
2455,3.810180,1.389902,1.395600,1.284500,1176.000000,914302312.000000,1397529424.000000,252391424.000000,240410624.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009900,0.000000,0.010800,0.000000,0.000000,0.000000,0.003600,0.001700,0.002200,0.006400,0.000000
2456,3.811427,1.257398,1.274100,1.172800,1176.000000,914301488.000000,1397529424.000000,252391424.000000,240410624.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010500,0.000000,0.000000,0.000000,0.003100,0.001300,0.002000,0.005100,0.000000
2457,3.812676,1.244799,1.245200,1.161500,1176.000000,914301936.000000,1397529424.000000,252391424.000000,240410624.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.011700,0.000000,0.000000,0.000000,0.003000,0.001200,0.001400,0.003700,0.000000
2458,3.814231,1.526998,1.510700,1.425800,1176.000000,914301536.000000,1397529424.000000,252391424.000000,240410624.000000,1598009344.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.007700,0.000000,0.011600,0.000000,0.000000,0.000000,0.003200,0.001300,0.002200,0.005100,0.000000
2459,3.815553,1.337706,1.344200,1.249300,1176.000000,914301160.000000,1397529424.000000,252391424.000000,240410624.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.010600,0.000000,0.000000,0.000000,0.003600,0.001700,0.002400,0.006200,0.000000
2460,3.816773,1.233496,1.236500,1.152300,1176.000000,914305256.000000,1397529424.000000,252391424.000000,240414720.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010000,0.000000,0.000000,0.000000,0.003400,0.001400,0.001600,0.005300,0.000000
2461,3.818234,1.426403,1.411500,1.328500,1176.000000,914309376.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009900,0.000000,0.000000,0.000000,0.003200,0.001300,0.001400,0.005200,0.000000
2462,3.819737,1.496499,1.493400,1.397400,1176.000000,914328904.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.012200,0.000000,0.000000,0.000000,0.004200,0.001600,0.002300,0.006300,0.000000
2463,3.821216,1.506796,1.510200,1.417900,1176.000000,914316968.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.011800,0.000000,0.000000,0.000000,0.003900,0.001600,0.002000,0.006100,0.000000
2464,3.822537,1.297605,1.280100,1.189900,1176.000000,914314352.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.010000,0.000000,0.000000,0.000000,0.003800,0.001200,0.001700,0.005600,0.000000
2465,3.824664,2.124596,2.119800,2.011700,1176.000000,914314792.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.624200,0.046500,0.020200,0.489400,0.009500,0.024500,0.011400,0.000700,0.000400,0.000600,0.003600,0.001600,0.001900,0.005800,0.000000
2466,3.825925,1.291801,1.301900,1.199400,1176.000000,914315432.000000,1397529424.000000,252391424.000000,240418816.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.012000,0.000000,0.000000,0.000000,0.003500,0.001300,0.002500,0.005800,0.000000
2467,3.827130,1.215200,1.222700,1.134100,1176.000000,914319128.000000,1397529424.000000,252391424.000000,240422912.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009600,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.005100,0.000000
2468,3.828702,1.529400,1.506700,1.419500,1176.000000,914319280.000000,1397529424.000000,252391424.000000,240422912.000000,1598009344.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.009400,0.000000,0.000000,0.000000,0.002900,0.001100,0.001600,0.004800,0.000000
2469,3.830024,1.347803,1.352900,1.250900,1176.000000,914319304.000000,1397529424.000000,252391424.000000,240422912.000000,1598009344.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009500,0.000000,0.010700,0.000000,0.000000,0.000000,0.003700,0.001700,0.002600,0.005800,0.000000
2470,3.831292,1.289300,1.299300,1.208200,1176.000000,914319784.000000,1397529424.000000,252391424.000000,240422912.000000,1598009344.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.011100,0.000000,0.000000,0.000000,0.003500,0.001500,0.002500,0.005300,0.000000
