frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
1124,4.285910,8.193098,8.178500,8.038400,1176.000000,932668676.000000,1424890704.000000,252489728.000000,238456832.000000,1622843392.000000,0.000000,0.000000,2.212700,0.049800,0.019200,2.071600,0.009200,0.031600,0.011600,0.000800,0.000400,0.000900,0.003700,0.002500,0.002600,0.007700,0.000000
1125,4.289445,3.543601,3.520600,3.375600,1176.000000,932669124.000000,1424890704.000000,252489728.000000,238456832.000000,1622851584.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013200,0.000000,0.011800,0.000000,0.000000,0.000000,0.005200,0.002000,0.003100,0.006500,0.000000
1126,4.292685,3.278501,3.313100,3.153500,1176.000000,932672396.000000,1424890704.000000,252489728.000000,238460928.000000,1622851584.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.013500,0.000000,0.000000,0.000000,0.005400,0.002200,0.003600,0.007600,0.000000
1127,4.296239,3.493502,3.481500,3.352400,1176.000000,932676516.000000,1424890704.000000,252489728.000000,238465024.000000,1622851584.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010000,0.000000,0.011700,0.000000,0.000000,0.000000,0.004100,0.001700,0.002900,0.007600,0.000000
1128,4.301578,5.374199,5.368200,5.233300,1176.000000,932676964.000000,1424890704.000000,252489728.000000,238465024.000000,1622851584.000000,0.000000,0.000000,2.010900,0.046200,0.018700,1.886000,0.011600,0.020900,0.012200,0.000500,0.000400,0.000400,0.006100,0.002600,0.003100,0.006600,0.000000
1129,4.305990,4.412798,4.411100,4.273000,1176.000000,932676588.000000,1424890704.000000,252489728.000000,238465024.000000,1622851584.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011500,0.000000,0.000000,0.000000,0.004700,0.001800,0.002900,0.006900,0.000000
1130,4.310104,4.112202,4.112500,3.978100,1176.000000,932676588.000000,1424890704.000000,252489728.000000,238465024.000000,1622851584.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012000,0.000000,0.012700,0.000000,0.000000,0.000000,0.004800,0.001900,0.003100,0.007500,0.000000
1131,4.317047,6.899299,6.880400,6.742800,1176.000000,932677036.000000,1424890704.000000,252489728.000000,238465024.000000,1622851584.000000,0.000000,0.000000,2.083000,0.048000,0.019400,1.954300,0.012200,0.024900,0.011500,0.000600,0.000300,0.000600,0.004300,0.002500,0.002500,0.006200,0.000000
1132,4.322617,5.588599,5.586700,5.435300,1176.000000,932695516.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013000,0.000000,0.012700,0.000000,0.000000,0.000000,0.005200,0.002000,0.003600,0.008400,0.000000
1133,4.326320,3.656300,3.629900,3.475700,1176.000000,932683420.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012700,0.000000,0.013500,0.000000,0.000000,0.000000,0.005300,0.002300,0.004100,0.008500,0.000000
1134,4.331122,4.828600,4.812700,4.643400,1176.000000,932680804.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.016100,0.000000,0.021900,0.000000,0.000000,0.000000,0.007500,0.002800,0.003500,0.009800,0.000000
1135,4.339774,8.666199,8.700400,8.517800,1176.000000,932680844.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,2.572400,0.049000,0.019400,2.428400,0.013700,0.032100,0.015000,0.000700,0.000400,0.000900,0.005700,0.003000,0.003700,0.008600,0.000000
1136,4.344298,4.563301,4.563100,4.421100,1176.000000,932681292.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012700,0.000000,0.011900,0.000000,0.000000,0.000000,0.004400,0.002000,0.002200,0.006300,0.000000
1137,4.350774,6.469905,6.468300,6.327400,1176.000000,932680468.000000,1424890704.000000,252489728.000000,238469120.000000,1622851584.000000,0.000000,0.000000,1.884000,0.044200,0.017900,1.766000,0.011000,0.019900,0.010700,0.000400,0.000300,0.000500,0.004300,0.002600,0.002900,0.006300,0.000000
1138,4.354580,3.794097,3.797700,3.661600,1176.000000,932684588.000000,1424890704.000000,252489728.000000,238473216.000000,1622851584.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.011300,0.000000,0.000000,0.000000,0.004700,0.001800,0.003000,0.007600,0.000000
1139,4.357892,3.360898,3.373200,3.245300,1176.000000,932700531.000000,1424890704.000000,252489728.000000,238477312.000000,1622863872.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.011600,0.000000,0.000000,0.000000,0.004900,0.002000,0.002900,0.006000,0.000000
1140,4.361988,4.056703,4.036700,3.918500,1176.000000,932699932.000000,1424890704.000000,252489728.000000,238477312.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.009800,0.000000,0.000000,0.000000,0.004100,0.001400,0.002300,0.006100,0.000000
1141,4.369680,7.681895,7.664600,7.512100,1176.000000,932700804.000000,1424890704.000000,252489728.000000,238477312.000000,1622863872.000000,0.000000,0.000000,2.635500,0.049900,0.020400,2.493900,0.010600,0.028300,0.011100,0.000500,0.000200,0.000700,0.004600,0.002500,0.002800,0.007600,0.000000
1142,4.372554,2.938301,2.973900,2.836300,1176.000000,932699980.000000,1424890704.000000,252489728.000000,238477312.000000,1622863872.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012800,0.000000,0.012000,0.000000,0.000000,0.000000,0.004300,0.001900,0.003100,0.007000,0.000000
1143,4.377289,4.646202,4.605600,4.491700,1176.000000,932704100.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.011000,0.000000,0.000000,0.000000,0.003200,0.001600,0.002600,0.006400,0.000000
1144,4.383580,6.308100,6.274400,6.124200,1176.000000,932704124.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,2.015600,0.049200,0.020100,1.879700,0.012300,0.024700,0.012900,0.000500,0.000200,0.000900,0.005500,0.003000,0.003100,0.008900,0.000000
1145,4.387457,3.896804,3.932700,3.756700,1176.000000,932703748.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013500,0.000000,0.012200,0.000000,0.000000,0.000000,0.005000,0.002300,0.003500,0.006700,0.000000
1146,4.391466,3.953196,3.924000,3.779900,1176.000000,932705867.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.012000,0.000000,0.000000,0.000000,0.004500,0.001800,0.002000,0.006000,0.000000
1147,4.395711,4.180003,4.154700,3.987800,1176.000000,932703796.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.014600,0.000000,0.013100,0.000000,0.000000,0.000000,0.005500,0.002700,0.003100,0.008400,0.000000
1148,4.401866,6.257398,6.294300,6.116200,1176.000000,932718156.000000,1424890704.000000,252489728.000000,238481408.000000,1622863872.000000,0.000000,0.000000,2.726700,0.055700,0.023800,2.564300,0.017400,0.029600,0.013600,0.000600,0.000200,0.000700,0.006600,0.003600,0.003800,0.007900,0.000000
1149,4.406083,4.156299,4.117200,3.964200,1176.000000,932710156.000000,1424890704.000000,252489728.000000,238485504.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012800,0.000000,0.012700,0.000000,0.000000,0.000000,0.005200,0.002400,0.003100,0.007000,0.000000
1150,4.411793,5.759999,5.782200,5.605600,1176.000000,932707540.000000,1424890704.000000,252489728.000000,238485504.000000,1622863872.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.016000,0.000000,0.013400,0.000000,0.000000,0.000000,0.006600,0.002800,0.003400,0.009500,0.000000
1151,4.417255,5.360601,5.334500,5.176100,1176.000000,932708004.000000,1424890704.000000,252489728.000000,238485504.000000,1622863872.000000,0.000000,0.000000,2.012200,0.048400,0.021100,1.870600,0.013500,0.029900,0.011700,0.000500,0.000300,0.000800,0.005000,0.002800,0.003500,0.009100,0.000000
1152,4.421120,3.980705,4.004700,3.830600,1176.000000,932712548.000000,1424890704.000000,252489728.000000,238489600.000000,1622863872.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.031600,0.000000,0.012200,0.000000,0.000000,0.000000,0.006400,0.002900,0.003200,0.008400,0.000000
1153,4.425612,4.484999,4.473900,4.325100,1176.000000,932712148.000000,1424890704.000000,252489728.000000,238489600.000000,1622863872.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013100,0.000000,0.012500,0.000000,0.000000,0.000000,0.005500,0.002300,0.003400,0.008000,0.000000
1154,4.431076,5.444699,5.382200,5.221900,1176.000000,932712172.000000,1424890704.000000,252489728.000000,238489600.000000,1622863872.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.013500,0.000000,0.012800,0.000000,0.000000,0.000000,0.005100,0.002300,0.003400,0.008900,0.000000
1155,4.439076,7.998399,8.012100,7.801600,1176.000000,932720340.000000,1424890704.000000,252489728.000000,238493696.000000,1622863872.000000,0.000000,0.000000,2.024500,0.061900,0.023000,1.863700,0.013100,0.033700,0.012600,0.000600,0.000300,0.000800,0.005700,0.003200,0.003900,0.010600,0.000000
1156,4.442963,3.938400,3.989100,3.799000,1176.000000,932720788.000000,1424890704.000000,252489728.000000,238493696.000000,1622863872.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.015100,0.000000,0.012700,0.000000,0.000000,0.000000,0.005700,0.002000,0.003700,0.008100,0.000000
1157,4.446297,3.322300,3.326000,3.186600,1176.000000,932721236.000000,1424890704.000000,252489728.000000,238493696.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010100,0.000000,0.010800,0.000000,0.000000,0.000000,0.004400,0.002100,0.002700,0.007200,0.000000
1158,4.452309,6.019203,6.011400,5.878300,1176.000000,932715940.000000,1424890704.000000,252489728.000000,238493696.000000,1622863872.000000,0.000000,0.000000,1.946600,0.047700,0.020500,1.824000,0.011500,0.019300,0.010900,0.000500,0.000300,0.000500,0.004600,0.002600,0.003000,0.006200,0.000000
1159,4.455465,3.132696,3.117000,2.979000,1176.000000,932715964.000000,1424890704.000000,252489728.000000,238493696.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011200,0.000000,0.000000,0.000000,0.004400,0.001800,0.002800,0.007200,0.000000
1160,4.459938,4.500298,4.516800,4.368500,1228.000000,932720508.000000,1424890704.000000,252489728.000000,238497792.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.012400,0.000000,0.000000,0.000000,0.004400,0.001900,0.002800,0.007400,0.000000
1161,4.463277,3.338804,3.339500,3.210900,1176.000000,932720556.000000,1424890704.000000,252489728.000000,238497792.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.012400,0.000000,0.000000,0.000000,0.004400,0.002100,0.002500,0.006700,0.000000
1162,4.469679,6.386898,6.364400,6.235300,1176.000000,932720132.000000,1424890704.000000,252489728.000000,238497792.000000,1622863872.000000,0.000000,0.000000,1.949200,0.048500,0.019200,1.829100,0.011300,0.018000,0.012100,0.000600,0.000200,0.000400,0.004600,0.002200,0.003000,0.006100,0.000000
1163,4.472816,3.158000,3.171100,3.030300,1176.000000,932722299.000000,1424890704.000000,252489728.000000,238497792.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.012600,0.000000,0.000000,0.000000,0.005000,0.001900,0.002900,0.007800,0.000000
1164,4.477216,4.369203,4.355600,4.228500,1176.000000,932734564.000000,1424890704.000000,252489728.000000,238497792.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.010800,0.000000,0.000000,0.000000,0.004400,0.002000,0.002900,0.006400,0.000000
1165,4.484010,6.791596,6.770600,6.628900,1176.000000,932726564.000000,1424890704.000000,252489728.000000,238501888.000000,1622863872.000000,0.000000,0.000000,2.997500,0.047700,0.018000,2.862300,0.011300,0.030200,0.013100,0.000700,0.000200,0.000800,0.004600,0.002500,0.002800,0.007300,0.000000
1166,4.487927,3.966603,4.000400,3.849400,1176.000000,932732140.000000,1424890704.000000,252489728.000000,238510080.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013600,0.000000,0.012100,0.000000,0.000000,0.000000,0.004900,0.002200,0.003000,0.007400,0.000000
1167,4.491678,3.730903,3.693400,3.573000,1176.000000,932732180.000000,1424890704.000000,252489728.000000,238510080.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009600,0.000000,0.015100,0.000000,0.000000,0.000000,0.004100,0.002200,0.002600,0.004900,0.000000
1168,4.495183,3.474298,3.490200,3.339500,1176.000000,932732628.000000,1424890704.000000,252489728.000000,238510080.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011100,0.000000,0.000000,0.000000,0.004200,0.002000,0.002000,0.006100,0.000000
1169,4.501124,5.950099,5.942700,5.806200,1176.000000,932732228.000000,1424890704.000000,252489728.000000,238510080.000000,1622863872.000000,0.000000,0.000000,2.613400,0.044400,0.018000,2.493800,0.012000,0.019900,0.010600,0.000500,0.000300,0.000700,0.004900,0.002300,0.002700,0.007000,0.000000
1170,4.505640,4.513797,4.512600,4.373600,1176.000000,932732252.000000,1424890704.000000,252489728.000000,238510080.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012600,0.000000,0.012100,0.000000,0.000000,0.000000,0.004600,0.002000,0.003100,0.007000,0.000000
1171,4.509754,4.136805,4.139100,4.004400,1176.000000,932736796.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011200,0.000000,0.013800,0.000000,0.000000,0.000000,0.005100,0.002400,0.003200,0.007300,0.000000
1172,4.513100,3.392396,3.411600,3.289700,1176.000000,932738939.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.012200,0.000000,0.000000,0.000000,0.004400,0.001700,0.002800,0.006300,0.000000
1173,4.520182,6.991801,6.950400,6.835000,1176.000000,932726916.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,2.989900,0.046900,0.017900,2.857900,0.008400,0.030300,0.010500,0.000600,0.000300,0.000800,0.003900,0.003100,0.002500,0.008200,0.000000
1174,4.522957,2.847697,2.872900,2.733800,1176.000000,932735796.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.011500,0.000000,0.000000,0.000000,0.005000,0.002000,0.003300,0.007000,0.000000
1175,4.526587,3.599504,3.586600,3.470200,1176.000000,932736892.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009900,0.000000,0.020600,0.000000,0.000000,0.000000,0.003500,0.001700,0.002300,0.005700,0.000000
1176,4.530821,4.192297,4.165100,4.033100,1176.000000,932737340.000000,1424890704.000000,252489728.000000,238514176.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011700,0.000000,0.000000,0.000000,0.004000,0.001800,0.002900,0.007300,0.000000
1177,4.539514,8.683199,8.682200,8.528600,1176.000000,932744732.000000,1424890704.000000,252489728.000000,238522368.000000,1622863872.000000,0.000000,0.000000,3.680100,0.052600,0.020300,3.542300,0.012700,0.026800,0.011900,0.000600,0.000300,0.001000,0.005000,0.002800,0.003500,0.009000,0.000000
1178,4.544218,4.748604,4.730500,4.583600,1176.000000,932744732.000000,1424890704.000000,252489728.000000,238522368.000000,1622863872.000000,0.000000,0.000000,0.001100,0.000000,0.000000,0.000000,0.013600,0.000000,0.013100,0.000000,0.000000,0.000000,0.005300,0.002100,0.003100,0.007600,0.000000
1179,4.550010,5.788301,5.812600,5.649400,1176.000000,932744780.000000,1424890704.000000,252489728.000000,238522368.000000,1622863872.000000,0.000000,0.000000,1.953000,0.044200,0.018800,1.832300,0.011000,0.020600,0.011300,0.000600,0.000200,0.000600,0.004800,0.002400,0.002900,0.007000,0.000000
1180,4.553946,3.919296,3.917200,3.781400,1176.000000,932759140.000000,1424890704.000000,252489728.000000,238522368.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.012000,0.000000,0.000000,0.000000,0.004500,0.001800,0.002900,0.006600,0.000000
1181,4.557671,3.770904,3.780500,3.650600,1176.000000,932747468.000000,1424890704.000000,252489728.000000,238522368.000000,1622863872.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.015000,0.000000,0.000000,0.000000,0.004900,0.002200,0.002900,0.005600,0.000000
1182,4.564138,6.302495,6.230600,6.091900,1176.000000,932754164.000000,1424890704.000000,252489728.000000,238522368.000000,1623154688.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.011600,0.000000,0.000000,0.000000,0.003700,0.001500,0.002600,0.006200,0.000000
1183,4.578612,14.538903,14.563000,14.375300,1176.000000,932762587.000000,1424890704.000000,252489728.000000,238526464.000000,1623498752.000000,0.000000,0.000000,2.766000,0.084900,0.053000,2.486600,0.023600,0.024000,0.016100,0.000900,0.000100,0.000900,0.007200,0.005200,0.004800,0.007700,0.000000
1184,4.585461,6.919898,6.941000,6.783100,1176.000000,932760916.000000,1424890704.000000,252489728.000000,238526464.000000,1623498752.000000,0.000000,0.000000,1.939200,0.050800,0.020000,1.798600,0.014600,0.021000,0.014300,0.000700,0.000200,0.000900,0.007800,0.004000,0.003400,0.079500,0.000000
1185,4.589954,4.507199,4.507800,4.374200,1176.000000,932760516.000000,1424890704.000000,252489728.000000,238526464.000000,1623498752.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.011700,0.000000,0.010500,0.000000,0.000000,0.000000,0.004800,0.001900,0.003200,0.007300,0.000000
1186,4.594512,4.545302,4.528600,4.396500,1176.000000,932760540.000000,1424890704.000000,252489728.000000,238526464.000000,1623498752.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.011800,0.000000,0.000000,0.000000,0.004500,0.001800,0.002600,0.006800,0.000000
1187,4.601241,6.739002,6.750400,6.604500,1176.000000,932760988.000000,1424890704.000000,252489728.000000,238526464.000000,1623498752.000000,0.000000,0.000000,3.836400,0.045200,0.017800,3.709200,0.010700,0.027800,0.010900,0.000500,0.000300,0.000700,0.004400,0.002600,0.002600,0.007100,0.000000
