frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
1451,8.333809,6.564201,6.523400,3.176200,19001.000000,1294963519.000000,1815395640.000000,302825472.000000,273399808.000000,2004611072.000000,0.803100,69.000000,0.753200,0.038100,0.016600,0.633000,0.011600,0.025200,0.011300,0.000500,0.000300,0.001100,0.005800,0.002300,0.003500,0.007200,0.000000
1452,8.339044,5.249497,5.276700,2.153800,19001.000000,1294885979.000000,1815313720.000000,302825472.000000,273403904.000000,2004611072.000000,0.848600,69.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.010900,0.000000,0.000000,0.000000,0.005300,0.002000,0.003300,0.007000,0.000000
1453,8.344133,5.106300,5.078900,2.061800,19001.000000,1294972031.000000,1815395640.000000,302825472.000000,273408000.000000,2004611072.000000,1.022900,69.000000,0.000800,0.000000,0.000000,0.000000,0.011500,0.000000,0.011200,0.000000,0.000000,0.000000,0.004800,0.001900,0.003200,0.007000,0.000000
1454,8.350060,5.894700,5.913400,2.653200,19001.000000,1294979523.000000,1815395640.000000,302825472.000000,273412096.000000,2004611072.000000,0.796600,68.000000,0.509900,0.033100,0.017800,0.409300,0.010400,0.017700,0.010400,0.000700,0.000200,0.000300,0.004800,0.002300,0.002700,0.005600,0.000000
1455,8.355529,5.487500,5.427600,2.214600,19001.000000,1294895695.000000,1815313720.000000,302825472.000000,273412096.000000,2004611072.000000,0.905400,69.000000,0.000600,0.000000,0.000000,0.000000,0.011900,0.000000,0.011700,0.000000,0.000000,0.000000,0.005400,0.002100,0.003100,0.007900,0.000000
1456,8.360827,5.287500,5.319800,2.193600,19001.000000,1294984747.000000,1815395640.000000,302825472.000000,273416192.000000,2004611072.000000,0.757200,69.000000,0.000600,0.000000,0.000000,0.000000,0.011700,0.000000,0.013200,0.000000,0.000000,0.000000,0.004400,0.002100,0.002400,0.006700,0.000000
1457,8.367549,6.703699,6.634200,3.109600,19001.000000,1294902655.000000,1815313720.000000,302825472.000000,273416192.000000,2004611072.000000,0.776600,69.000000,0.516100,0.036600,0.018000,0.408500,0.011700,0.017300,0.012300,0.000400,0.000300,0.000400,0.005700,0.002600,0.003100,0.006100,0.000000
1458,8.374107,6.488400,6.483700,2.620200,19001.000000,1294846057.000000,1815248184.000000,302825472.000000,273424384.000000,2004615168.000000,0.812200,69.000000,0.000600,0.000000,0.000000,0.000000,0.013800,0.000000,0.021500,0.000000,0.000000,0.000000,0.005600,0.002100,0.003200,0.006500,0.000000
1459,8.379912,5.895500,5.911000,2.422500,19001.000000,1294936501.000000,1815330104.000000,302825472.000000,273432576.000000,2004615168.000000,0.831900,69.000000,0.000800,0.000000,0.000000,0.000000,0.014400,0.000000,0.013200,0.000000,0.000000,0.000000,0.007400,0.002900,0.003400,0.008800,0.000000
1460,8.386087,6.173703,6.194400,2.894600,19001.000000,1294919035.000000,1815313720.000000,302825472.000000,273432576.000000,2004615168.000000,0.869300,69.000000,0.566100,0.053000,0.018500,0.445400,0.011700,0.016200,0.010700,0.000400,0.000400,0.000600,0.004900,0.002600,0.003800,0.005900,0.000000
1461,8.392038,5.851502,5.752800,2.232600,19001.000000,1294942465.000000,1815313720.000000,302825472.000000,273440768.000000,2004615168.000000,1.066900,69.000000,0.000700,0.000000,0.000000,0.000000,0.012600,0.000000,0.012300,0.000000,0.000000,0.000000,0.005200,0.002100,0.003100,0.006800,0.000000
1462,8.397580,5.634000,5.693100,2.462300,19001.000000,1295011447.000000,1815395640.000000,302825472.000000,273440768.000000,2004615168.000000,0.789800,69.000000,0.000800,0.000000,0.000000,0.000000,0.014200,0.000000,0.014000,0.000000,0.000000,0.000000,0.007400,0.002700,0.003400,0.008600,0.000000
1463,8.404053,6.477799,6.440900,2.951700,19001.000000,1294933719.000000,1815313720.000000,302825472.000000,273444864.000000,2004615168.000000,0.838100,69.000000,0.667000,0.033900,0.019600,0.551700,0.012000,0.023400,0.036700,0.000700,0.000100,0.000800,0.005200,0.002400,0.003700,0.006900,0.000000
1464,8.409923,5.853997,5.879800,2.335600,19001.000000,1294942391.000000,1815313720.000000,302825472.000000,273453056.000000,2004615168.000000,0.838400,69.000000,0.000500,0.000000,0.000000,0.000000,0.013000,0.000000,0.014500,0.000000,0.000000,0.000000,0.005200,0.002200,0.003800,0.006800,0.000000
1465,8.416664,6.759899,6.712100,3.188100,19001.000000,1294950427.000000,1815313720.000000,302825472.000000,273457152.000000,2004615168.000000,0.811500,69.000000,0.579200,0.037400,0.016900,0.471000,0.011000,0.018800,0.010300,0.000400,0.000300,0.000700,0.005300,0.002600,0.003300,0.006500,0.000000
1466,8.422364,5.694699,5.729300,2.459400,19001.000000,1295032727.000000,1815395640.000000,302825472.000000,273457152.000000,2004615168.000000,0.794000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.022800,0.000000,0.000000,0.000000,0.005800,0.002300,0.003100,0.007800,0.000000
1467,8.428223,5.847506,5.736800,2.311000,19001.000000,1294959483.000000,1815313720.000000,302825472.000000,273465344.000000,2004615168.000000,0.903400,69.000000,0.001000,0.000000,0.000000,0.000000,0.011600,0.000000,0.011200,0.000000,0.000000,0.000000,0.005600,0.002200,0.003900,0.006100,0.000000
1468,8.435081,6.842298,6.922400,3.032500,19001.000000,1294959615.000000,1815313720.000000,302825472.000000,273465344.000000,2004615168.000000,0.945100,69.000000,0.650100,0.069500,0.019700,0.485900,0.013000,0.030200,0.012100,0.000400,0.000300,0.000800,0.005600,0.002800,0.003700,0.007400,0.000000
1469,8.441435,6.282901,6.243300,2.502400,19001.000000,1294979661.000000,1815330104.000000,302825472.000000,273469440.000000,2004615168.000000,0.869100,69.000000,0.000800,0.000000,0.000000,0.000000,0.013200,0.000000,0.026000,0.000000,0.000000,0.000000,0.006000,0.002300,0.003700,0.006600,0.000000
1470,8.447304,5.956597,5.966900,2.608500,19001.000000,1294974559.000000,1815313720.000000,302825472.000000,273477632.000000,2004615168.000000,0.832200,69.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.012200,0.000000,0.000000,0.000000,0.008500,0.002300,0.003200,0.007900,0.000000
1471,8.453954,6.630201,6.578900,3.009000,19001.000000,1294981311.000000,1815313720.000000,302825472.000000,273481728.000000,2004615168.000000,1.127000,69.000000,0.569600,0.043900,0.019300,0.440300,0.012200,0.029000,0.011100,0.000400,0.000200,0.000800,0.005900,0.002800,0.003600,0.008400,0.000000
1472,8.459934,6.010098,6.039600,2.406900,19001.000000,1294988039.000000,1815313720.000000,302825472.000000,273485824.000000,2004615168.000000,0.952800,69.000000,0.000600,0.000000,0.000000,0.000000,0.013700,0.000000,0.012800,0.000000,0.000000,0.000000,0.006100,0.002300,0.003900,0.007800,0.000000
1473,8.466416,6.484800,6.385300,3.079200,19001.000000,1295057883.000000,1815313720.000000,302825472.000000,273494016.000000,2004615168.000000,1.013400,69.000000,0.687600,0.038400,0.017800,0.578300,0.011900,0.018700,0.012200,0.000500,0.000300,0.000500,0.005700,0.002400,0.003500,0.006200,0.000000
1474,8.472481,5.989605,6.085200,2.529500,19137.000000,1295084191.000000,1815395640.000000,302825472.000000,273502208.000000,2004615168.000000,0.993900,69.000000,0.000600,0.000000,0.000000,0.000000,0.012400,0.000000,0.013900,0.000000,0.000000,0.000000,0.005900,0.002300,0.003400,0.007900,0.000000
1475,8.478892,6.491695,6.406600,2.644100,19001.000000,1294948125.000000,1815248184.000000,302825472.000000,273514496.000000,2004615168.000000,0.964100,69.000000,0.000600,0.000000,0.000000,0.000000,0.011700,0.000000,0.020600,0.000000,0.000000,0.000000,0.008000,0.002400,0.003700,0.008600,0.000000
1476,8.485369,6.467404,6.532800,3.020200,19001.000000,1295020991.000000,1815313720.000000,302825472.000000,273522688.000000,2004615168.000000,0.976000,69.000000,0.540400,0.036100,0.017100,0.433700,0.012800,0.018900,0.011500,0.000600,0.000300,0.000500,0.005800,0.002400,0.003700,0.006200,0.000000
1477,8.491377,5.987500,5.931600,2.555100,19001.000000,1295040415.000000,1815313720.000000,302825472.000000,273526784.000000,2004615168.000000,0.756600,69.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.028200,0.000000,0.000000,0.000000,0.005600,0.002200,0.003600,0.006900,0.000000
1478,8.497138,5.777601,5.808800,2.562000,19001.000000,1295035751.000000,1815313720.000000,302825472.000000,273534976.000000,2004615168.000000,0.875100,69.000000,0.000800,0.000000,0.000000,0.000000,0.011900,0.000000,0.022200,0.000000,0.000000,0.000000,0.005800,0.002100,0.003700,0.007700,0.000000
1479,8.503679,6.538995,6.425900,3.083400,19001.000000,1295126587.000000,1815395640.000000,302825472.000000,273543168.000000,2004615168.000000,0.920600,69.000000,0.524800,0.036600,0.017000,0.419200,0.013500,0.016300,0.010700,0.000600,0.000300,0.000500,0.005800,0.002400,0.003600,0.006400,0.000000
1480,8.510558,6.793701,6.840000,2.513700,19001.000000,1295052663.000000,1815313720.000000,302825472.000000,273551360.000000,2004615168.000000,1.229300,69.000000,0.000900,0.000000,0.000000,0.000000,0.014700,0.000000,0.232800,0.000000,0.000000,0.000000,0.005600,0.002200,0.003500,0.007400,0.000000
1481,8.517650,7.175900,7.170400,3.424900,19001.000000,1295146271.000000,1815395640.000000,302825472.000000,273559552.000000,2004615168.000000,0.879100,69.000000,0.762100,0.045900,0.023300,0.620400,0.015300,0.024900,0.031300,0.000400,0.000500,0.000900,0.007500,0.002600,0.003800,0.008300,0.000000
1482,8.523348,5.693105,5.698300,2.369400,19001.000000,1295076739.000000,1815313720.000000,302825472.000000,273571840.000000,2004615168.000000,0.854500,69.000000,0.000700,0.000000,0.000000,0.000000,0.014300,0.000000,0.012200,0.000000,0.000000,0.000000,0.005700,0.002000,0.003700,0.009000,0.000000
1483,8.529108,5.778898,5.707000,2.329000,19053.000000,1295081795.000000,1815313720.000000,302825472.000000,273575936.000000,2004615168.000000,1.121100,69.000000,0.000800,0.000000,0.000000,0.000000,0.012000,0.000000,0.012800,0.000000,0.000000,0.000000,0.006500,0.002300,0.003800,0.007300,0.000000
1484,8.535771,6.644402,6.718100,3.206600,19001.000000,1295173059.000000,1815395640.000000,302825472.000000,273584128.000000,2004615168.000000,0.968300,69.000000,0.688800,0.037800,0.018200,0.572300,0.012500,0.024500,0.012300,0.000400,0.000300,0.000700,0.005800,0.002600,0.003600,0.006900,0.000000
1485,8.541769,6.015101,5.972600,2.514400,19001.000000,1295095047.000000,1815313720.000000,302825472.000000,273588224.000000,2004615168.000000,0.824000,69.000000,0.000700,0.000000,0.000000,0.000000,0.013400,0.000000,0.012500,0.000000,0.000000,0.000000,0.005100,0.002600,0.003400,0.007900,0.000000
1486,8.547818,6.035395,6.049300,2.524600,19001.000000,1295114567.000000,1815313720.000000,302825472.000000,273604608.000000,2004615168.000000,0.833000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011700,0.000000,0.000000,0.000000,0.005800,0.002400,0.003700,0.007300,0.000000
1487,8.554469,6.644104,6.595800,3.132700,19001.000000,1295120107.000000,1815313720.000000,302825472.000000,273612800.000000,2004615168.000000,0.885900,69.000000,0.553900,0.037800,0.017800,0.444400,0.012100,0.017700,0.012100,0.000500,0.000300,0.000700,0.005800,0.002800,0.003300,0.006300,0.000000
1488,8.560616,6.173002,6.219200,2.370100,19001.000000,1295142801.000000,1815330104.000000,302825472.000000,273616896.000000,2004615168.000000,1.005000,69.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.013100,0.000000,0.000000,0.000000,0.005400,0.002100,0.003700,0.008000,0.000000
1489,8.567051,6.415894,6.374700,3.032300,19001.000000,1295156085.000000,1815330104.000000,302825472.000000,273629184.000000,2004615168.000000,0.736800,68.000000,0.556700,0.036500,0.018100,0.442600,0.010600,0.022200,0.011300,0.000500,0.000400,0.001100,0.005200,0.002300,0.003500,0.006700,0.000000
1490,8.574127,7.039399,7.024100,2.671400,19001.000000,1295144935.000000,1815313720.000000,302825472.000000,273633280.000000,2004619264.000000,1.097500,69.000000,0.001000,0.000000,0.000000,0.000000,0.014500,0.000000,0.013000,0.000000,0.000000,0.000000,0.005900,0.002400,0.003600,0.007100,0.000000
1491,8.580106,6.031200,5.982400,2.499400,19001.000000,1295157143.000000,1815313720.000000,302825472.000000,273645568.000000,2004619264.000000,0.914500,69.000000,0.001100,0.000000,0.000000,0.000000,0.013300,0.000000,0.013400,0.000000,0.000000,0.000000,0.006900,0.002600,0.004100,0.007900,0.000000
1492,8.587031,6.920706,6.989700,3.343600,19001.000000,1295242675.000000,1815395640.000000,302825472.000000,273649664.000000,2004619264.000000,0.879000,69.000000,0.724600,0.042200,0.018000,0.606800,0.012800,0.025800,0.051500,0.000500,0.000300,0.000800,0.005800,0.002700,0.003500,0.006600,0.000000
1493,8.593197,6.134297,6.060900,2.539500,19001.000000,1295188159.000000,1815313720.000000,302825472.000000,273661952.000000,2004619264.000000,1.239700,69.000000,0.000900,0.000000,0.000000,0.000000,0.013700,0.000000,0.013900,0.000000,0.000000,0.000000,0.005700,0.002300,0.003700,0.006400,0.000000
1494,8.599981,6.827502,6.884100,3.334200,19001.000000,1295265167.000000,1815395640.000000,302825472.000000,273670144.000000,2004619264.000000,1.228500,69.000000,0.963800,0.035900,0.018300,0.844500,0.012700,0.025300,0.011900,0.000500,0.000300,0.000700,0.005800,0.014100,0.003700,0.007000,0.000000
1495,8.605574,5.592000,5.538500,2.196600,19001.000000,1295188051.000000,1815313720.000000,302825472.000000,273674240.000000,2004619264.000000,0.934000,69.000000,0.000900,0.000000,0.000000,0.000000,0.012600,0.000000,0.011500,0.000000,0.000000,0.000000,0.004700,0.002300,0.003700,0.007400,0.000000
1496,8.611043,5.450801,5.486800,2.290600,19001.000000,1295196131.000000,1815313720.000000,302825472.000000,273682432.000000,2004619264.000000,1.028900,68.000000,0.000800,0.000000,0.000000,0.000000,0.010800,0.000000,0.010800,0.000000,0.000000,0.000000,0.004900,0.002100,0.003300,0.007400,0.000000
1497,8.617340,6.301297,6.175400,2.933200,19001.000000,1295298419.000000,1815395640.000000,302825472.000000,273698816.000000,2004619264.000000,0.871800,69.000000,0.562400,0.035000,0.016700,0.449800,0.010500,0.023300,0.010500,0.000500,0.000200,0.000700,0.006000,0.002400,0.003100,0.005600,0.000000
1498,8.622943,5.595599,5.685300,2.380200,19137.000000,1295216735.000000,1815313720.000000,302825472.000000,273698816.000000,2004619264.000000,0.911500,69.000000,0.000600,0.000000,0.000000,0.000000,0.013800,0.000000,0.011700,0.000000,0.000000,0.000000,0.005600,0.002400,0.004200,0.008100,0.000000
1499,8.628672,5.725000,5.667600,2.303500,19001.000000,1295307667.000000,1815395640.000000,302825472.000000,273707008.000000,2004619264.000000,1.084400,69.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.011300,0.000000,0.000000,0.000000,0.006000,0.002300,0.004000,0.007700,0.000000
1500,8.635065,6.400503,6.431300,3.040700,19001.000000,1295319811.000000,1815395640.000000,302825472.000000,273719296.000000,2004619264.000000,0.879400,69.000000,0.552900,0.036300,0.020600,0.435700,0.013300,0.022800,0.011100,0.000400,0.000300,0.000700,0.005700,0.002600,0.003800,0.007100,0.000000
1501,8.640720,5.666398,5.639000,2.346100,19001.000000,1295241703.000000,1815313720.000000,302825472.000000,273723392.000000,2004619264.000000,0.842500,69.000000,0.000500,0.000000,0.000000,0.000000,0.012600,0.000000,0.011700,0.000000,0.000000,0.000000,0.006300,0.002200,0.003400,0.007400,0.000000
1502,8.646181,5.468998,5.496900,2.132700,19001.000000,1295253167.000000,1815313720.000000,302825472.000000,273731584.000000,2004619264.000000,0.842900,69.000000,0.000500,0.000000,0.000000,0.000000,0.011500,0.000000,0.011600,0.000000,0.000000,0.000000,0.005300,0.002400,0.003600,0.005800,0.000000
1503,8.652096,5.884800,5.843500,2.806700,19001.000000,1295349335.000000,1815395640.000000,302825472.000000,273747968.000000,2004619264.000000,0.866800,69.000000,0.573200,0.040300,0.016700,0.458300,0.011100,0.023700,0.016200,0.000500,0.000300,0.000700,0.005400,0.002200,0.003300,0.005900,0.000000
1504,8.657303,5.241702,5.264200,2.230900,19001.000000,1295355967.000000,1815395640.000000,302825472.000000,273752064.000000,2004619264.000000,1.010400,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011700,0.000000,0.000000,0.000000,0.005600,0.002400,0.003600,0.007100,0.000000
1505,8.662600,5.284899,5.229300,2.252500,19001.000000,1295360823.000000,1815395640.000000,302825472.000000,273756160.000000,2004619264.000000,0.821900,69.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.012100,0.000000,0.000000,0.000000,0.005200,0.002600,0.003400,0.007400,0.000000
1506,8.668884,6.297704,6.325400,2.855300,19001.000000,1295291751.000000,1815313720.000000,302825472.000000,273768448.000000,2004619264.000000,0.797500,69.000000,0.532400,0.037800,0.018500,0.417300,0.011900,0.023500,0.012700,0.000500,0.000200,0.000800,0.005500,0.002500,0.003800,0.006400,0.000000
1507,8.674454,5.541298,5.506300,2.238400,19001.000000,1295300319.000000,1815313720.000000,302825472.000000,273776640.000000,2004619264.000000,0.794800,69.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.012900,0.000000,0.000000,0.000000,0.005000,0.002300,0.003400,0.007300,0.000000
1508,8.679715,5.293800,5.323300,2.197300,19001.000000,1295389467.000000,1815395640.000000,302825472.000000,273784832.000000,2004619264.000000,0.804100,69.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.011700,0.000000,0.000000,0.000000,0.005200,0.002300,0.003300,0.006600,0.000000
1509,8.685510,5.799199,5.736700,2.661200,19001.000000,1295412831.000000,1815395640.000000,302825472.000000,273793024.000000,2004619264.000000,0.773700,69.000000,0.492000,0.035100,0.016800,0.391600,0.009700,0.015400,0.010500,0.000500,0.000300,0.000600,0.005400,0.002400,0.003400,0.005800,0.000000
1510,8.690610,5.078302,5.120900,2.071000,19001.000000,1295412191.000000,1815395640.000000,302825472.000000,273805312.000000,2004619264.000000,0.769700,69.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.011400,0.000000,0.000000,0.000000,0.004900,0.002800,0.002900,0.006600,0.000000
1511,8.696032,5.439399,5.408800,2.245300,19001.000000,1295412695.000000,1815395640.000000,302825472.000000,273805312.000000,2004619264.000000,0.778400,69.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.011400,0.000000,0.000000,0.000000,0.005100,0.002600,0.003200,0.006900,0.000000
1512,8.702244,6.202501,6.216500,2.916100,19001.000000,1295347487.000000,1815313720.000000,302825472.000000,273821696.000000,2004619264.000000,0.769300,69.000000,0.560100,0.042800,0.016300,0.447000,0.010300,0.022300,0.018600,0.000500,0.000300,0.000700,0.005000,0.002500,0.003000,0.005700,0.000000
1513,8.707609,5.353097,5.289100,2.098100,19001.000000,1295354871.000000,1815313720.000000,302825472.000000,273825792.000000,2004619264.000000,0.746400,69.000000,0.000500,0.000000,0.000000,0.000000,0.012800,0.000000,0.010700,0.000000,0.000000,0.000000,0.005300,0.002300,0.003200,0.006700,0.000000
